file_id,organism,locus_tag,ess,conf,conf_aamean,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3529,0,0.027519414,0.13268098,0.005271438,0.05515727733333333
C018,Escherichia coli K-12 BW25113,BW25113_3530,0,0.00022656265,0.012004477,0.01620474,0.009478593216666666
C018,Escherichia coli K-12 BW25113,BW25113_3531,0,0.086676165,0.002073139,0.0019609083,0.03023673743333333
C018,Escherichia coli K-12 BW25113,BW25113_3532,1,0.050704844,0.047703315,0.36227667,0.15356160966666668
C018,Escherichia coli K-12 BW25113,BW25113_3533,0,0.02931348,0.007409285,0.009139688,0.015287484333333332
C018,Escherichia coli K-12 BW25113,BW25113_3534,0,0.022821387,0.021773994,0.004485967,0.016360449333333336
C018,Escherichia coli K-12 BW25113,BW25113_3535,0,0.39025217,0.0311561,0.12938164,0.18359663666666667
C018,Escherichia coli K-12 BW25113,BW25113_3536,0,0.050779182,0.0061263256,0.0066063176,0.0211706084
C018,Escherichia coli K-12 BW25113,BW25113_3537,0,0.07492033,0.19231384,0.04567556,0.10430324333333334
C018,Escherichia coli K-12 BW25113,BW25113_3538,0,0.089457676,0.1308478,0.026441546,0.08224900733333333
C018,Escherichia coli K-12 BW25113,BW25113_3539,0,0.054994855,0.039128404,0.13585591,0.076659723
C018,Escherichia coli K-12 BW25113,BW25113_3540,0,0.058554504,0.039287493,0.015782649,0.037874882
C018,Escherichia coli K-12 BW25113,BW25113_3541,0,0.10771991,0.26532406,0.059976235,0.14434006833333332
C018,Escherichia coli K-12 BW25113,BW25113_3542,0,0.012134337,0.07615462,0.013747654,0.034012203666666664
C018,Escherichia coli K-12 BW25113,BW25113_3543,0,0.0023117694,0.01949347,0.042062227,0.021289155466666668
C018,Escherichia coli K-12 BW25113,BW25113_3544,0,0.008067393,0.18116973,0.35095772,0.18006494766666667
C018,Escherichia coli K-12 BW25113,BW25113_3546,0,0.106131665,0.22189972,0.04135035,0.123127245
C018,Escherichia coli K-12 BW25113,BW25113_3547,0,0.0016057548,0.08377215,0.012135372,0.032504425600000005
C018,Escherichia coli K-12 BW25113,BW25113_3548,0,7.25515e-06,0.00033275428,0.01978141,0.006707139809999999
C018,Escherichia coli K-12 BW25113,BW25113_3549,0,7.782426e-05,0.06666144,5.255506e-05,0.022263939773333335
C018,Escherichia coli K-12 BW25113,BW25113_3550,0,0.014629226,0.21260613,0.0132356575,0.0801570045
C018,Escherichia coli K-12 BW25113,BW25113_3551,0,0.012456316,0.11262467,0.010445353,0.045175446333333334
C018,Escherichia coli K-12 BW25113,BW25113_3552,0,0.03929246,0.18080184,0.076905996,0.09900009866666666
C018,Escherichia coli K-12 BW25113,BW25113_3553,0,0.09358542,0.053659663,0.16044277,0.10256261766666668
C018,Escherichia coli K-12 BW25113,BW25113_3554,0,0.0022441607,0.0007887404,0.0031980965,0.0020769992
C018,Escherichia coli K-12 BW25113,BW25113_3555,0,0.109960064,0.020065952,0.2086226,0.11288287199999998
C018,Escherichia coli K-12 BW25113,BW25113_3556,0,0.24984019,0.13159747,0.07118559,0.15087441666666668
C018,Escherichia coli K-12 BW25113,BW25113_3557,0,0.31834674,0.061611943,0.0003138318,0.12675750493333335
C018,Escherichia coli K-12 BW25113,BW25113_3558,0,0.11500159,0.077486664,0.06109462,0.08452762466666668
C018,Escherichia coli K-12 BW25113,BW25113_3559,0,0.98619866,0.9872651,0.95562726,0.9763636733333333
C018,Escherichia coli K-12 BW25113,BW25113_3560,1,0.9698118,0.951996,0.9753573,0.9657216999999999
C018,Escherichia coli K-12 BW25113,BW25113_3561,0,0.019413764,0.19433393,0.0019806921,0.07190946203333333
C018,Escherichia coli K-12 BW25113,BW25113_3562,0,0.49323833,0.26708776,0.25315827,0.33782812
C018,Escherichia coli K-12 BW25113,BW25113_3563,0,0.18428844,0.18606411,0.27970564,0.21668606333333332
C018,Escherichia coli K-12 BW25113,BW25113_3564,0,0.003923245,0.010728045,0.05719437,0.023948553333333334
C018,Escherichia coli K-12 BW25113,BW25113_3565,0,0.08806526,0.084447615,0.058072932,0.07686193566666667
C018,Escherichia coli K-12 BW25113,BW25113_3566,0,0.09377578,0.10154585,0.79045993,0.32859385333333335
C018,Escherichia coli K-12 BW25113,BW25113_3567,0,0.005843586,0.009329186,0.17956871,0.06491382733333333
C018,Escherichia coli K-12 BW25113,BW25113_3568,0,0.00073946867,0.005405505,0.008742917,0.004962630223333333
C018,Escherichia coli K-12 BW25113,BW25113_3569,0,0.06428394,0.0038008238,0.0010483419,0.023044368566666668
C018,Escherichia coli K-12 BW25113,BW25113_3570,0,0.012243108,0.04080864,0.0025414664,0.018531071466666667
C018,Escherichia coli K-12 BW25113,BW25113_3571,0,0.84967923,0.043332357,0.017535284,0.3035156236666667
C018,Escherichia coli K-12 BW25113,BW25113_3572,0,0.029047064,0.18739857,0.08533224,0.10059262466666667
C018,Escherichia coli K-12 BW25113,BW25113_3573,0,0.025474533,0.035510868,0.0010729679,0.020686122966666668
C018,Escherichia coli K-12 BW25113,BW25113_3574,0,0.006141901,0.05543222,0.0056098397,0.022394653566666662
C018,Escherichia coli K-12 BW25113,BW25113_3575,0,0.14662664,0.279495,0.05764548,0.16125570666666666
C018,Escherichia coli K-12 BW25113,BW25113_3576,0,0.0043741306,0.007971782,0.011586784,0.007977565533333333
C018,Escherichia coli K-12 BW25113,BW25113_3577,0,0.010507568,0.02829568,0.028950341,0.02258452966666667
C018,Escherichia coli K-12 BW25113,BW25113_3578,0,0.008902683,0.12909593,0.01856941,0.052189341
C018,Escherichia coli K-12 BW25113,BW25113_3579,0,0.0012252943,0.19014841,0.024475874,0.07194985943333333
C018,Escherichia coli K-12 BW25113,BW25113_3580,0,0.00060744834,0.0026235648,0.004572846,0.00260128638
C018,Escherichia coli K-12 BW25113,BW25113_3581,0,0.0030486218,0.0004587203,0.02539852,0.009635287366666667
C018,Escherichia coli K-12 BW25113,BW25113_3582,0,0.0014995007,0.0043963627,0.0023511595,0.002749007633333333
C018,Escherichia coli K-12 BW25113,BW25113_3583,0,0.009161971,0.011742487,0.00022514441,0.007043200803333333
C018,Escherichia coli K-12 BW25113,BW25113_3584,0,0.0017265748,0.045937765,0.0386232,0.028762513266666668
C018,Escherichia coli K-12 BW25113,BW25113_3585,0,0.020412292,0.05406522,0.0010867465,0.025188086166666665
C018,Escherichia coli K-12 BW25113,BW25113_3586,0,0.06305834,0.071844906,0.035696626,0.056866624000000005
C018,Escherichia coli K-12 BW25113,BW25113_3587,0,0.48004276,0.22677553,0.11574402,0.2741874366666666
C018,Escherichia coli K-12 BW25113,BW25113_3588,0,0.0058189062,0.012467864,0.014057143,0.010781304399999999
C018,Escherichia coli K-12 BW25113,BW25113_3589,0,0.033548497,0.20592223,0.20315541,0.14754204566666665
C018,Escherichia coli K-12 BW25113,BW25113_3590,0,0.077712014,0.16038927,0.0056970543,0.08126611276666666
C018,Escherichia coli K-12 BW25113,BW25113_3591,0,0.38250142,0.21386312,0.0044941986,0.2002862462
C018,Escherichia coli K-12 BW25113,BW25113_3592,0,3.6053632e-05,0.012505913,0.009680478,0.007407481544000001
C018,Escherichia coli K-12 BW25113,BW25113_3593,0,2.84844e-05,0.00031424194,0.004178818,0.0015071814466666668
C018,Escherichia coli K-12 BW25113,BW25113_3594,0,0.58508533,0.11677669,0.42839277,0.37675159666666663
C018,Escherichia coli K-12 BW25113,BW25113_3595,1,0.00023534845,0.0030037232,2.5579047e-05,0.001088216899
C018,Escherichia coli K-12 BW25113,BW25113_3596,0,0.24675535,0.15641609,0.10656012,0.16991052000000004
C018,Escherichia coli K-12 BW25113,BW25113_3597,0,0.029825728,0.07667168,0.047281515,0.051259641
C018,Escherichia coli K-12 BW25113,BW25113_3598,0,0.046216764,0.11550491,0.10903734,0.09025300466666668
C018,Escherichia coli K-12 BW25113,BW25113_3599,0,0.07742795,0.061549697,0.005790886,0.04825617766666666
C018,Escherichia coli K-12 BW25113,BW25113_3600,0,0.47320408,0.56041694,0.096663795,0.376761605
C018,Escherichia coli K-12 BW25113,BW25113_3601,0,0.0035799795,0.0013315813,0.035755288,0.013555616266666667
C018,Escherichia coli K-12 BW25113,BW25113_3602,0,0.06576925,0.24005894,0.0034577288,0.10309530626666667
C018,Escherichia coli K-12 BW25113,BW25113_3603,0,0.40221715,0.2803199,0.019232657,0.2339232356666667
C018,Escherichia coli K-12 BW25113,BW25113_3604,0,0.031076185,0.013209508,0.028606461,0.024297384666666668
C018,Escherichia coli K-12 BW25113,BW25113_3605,0,0.0027673102,0.026641782,0.0024797465,0.0106296129
C018,Escherichia coli K-12 BW25113,BW25113_3606,0,0.01794297,0.032919917,0.046290103,0.032384329999999996
C018,Escherichia coli K-12 BW25113,BW25113_3607,0,0.7751656,0.91076666,0.42736927,0.7044338433333334
C018,Escherichia coli K-12 BW25113,BW25113_3608,1,0.314628,0.8819296,0.49787346,0.5648103533333333
C018,Escherichia coli K-12 BW25113,BW25113_3609,0,0.07004863,0.020814989,0.0429576,0.044607073
C018,Escherichia coli K-12 BW25113,BW25113_3610,0,0.07151693,0.11925279,0.16493593,0.11856855
C018,Escherichia coli K-12 BW25113,BW25113_3611,0,0.39528686,0.3894075,0.28919032,0.35796155999999996
C018,Escherichia coli K-12 BW25113,BW25113_3612,0,0.63855696,0.8235141,0.16499561,0.5423555566666667
C018,Escherichia coli K-12 BW25113,BW25113_3613,0,0.32612905,0.5849196,0.21881647,0.3766217066666666
C018,Escherichia coli K-12 BW25113,BW25113_3614,0,0.008066763,0.0021625813,0.012817123,0.007682155766666666
C018,Escherichia coli K-12 BW25113,BW25113_3615,0,0.09404093,0.081119135,0.0009716789,0.05871058129999999
C018,Escherichia coli K-12 BW25113,BW25113_3616,0,0.0038538438,0.008856647,0.11746195,0.043390813599999994
C018,Escherichia coli K-12 BW25113,BW25113_3617,0,0.08813869,0.061255828,0.05174066,0.06704505933333334
C018,Escherichia coli K-12 BW25113,BW25113_3618,0,0.83048135,0.07095003,0.053883813,0.31843839766666665
C018,Escherichia coli K-12 BW25113,BW25113_3619,0,0.56960094,0.7720437,0.74556744,0.69573736
C018,Escherichia coli K-12 BW25113,BW25113_3620,0,0.5951699,0.38717008,0.7983835,0.5935744933333335
C018,Escherichia coli K-12 BW25113,BW25113_3621,0,0.9011566,0.7073793,0.92877847,0.8457714566666668
C018,Escherichia coli K-12 BW25113,BW25113_3622,0,0.107857935,0.14417545,0.22345476,0.15849604833333333
C018,Escherichia coli K-12 BW25113,BW25113_3623,1,0.16734943,0.12061705,0.08700895,0.12499181
C018,Escherichia coli K-12 BW25113,BW25113_3624,0,0.24492441,0.27544388,0.4231603,0.31450953
C018,Escherichia coli K-12 BW25113,BW25113_3625,0,0.9,0.96659553,0.40082383,0.7558064533333333
C018,Escherichia coli K-12 BW25113,BW25113_3626,0,0.8191796,0.6459974,0.8175676,0.7609148666666666
C018,Escherichia coli K-12 BW25113,BW25113_3627,0,0.43184304,0.9141697,0.96736485,0.7711258633333333
C018,Escherichia coli K-12 BW25113,BW25113_3628,0,0.44553065,0.37546977,0.45319498,0.4247318
C018,Escherichia coli K-12 BW25113,BW25113_3629,0,0.04271256,0.24021916,0.015758766,0.09956349533333332
C018,Escherichia coli K-12 BW25113,BW25113_3630,0,0.6260268,0.818912,0.886364,0.7771009333333333
C018,Escherichia coli K-12 BW25113,BW25113_3631,0,0.7712477,0.797695,0.6193226,0.7294217666666666
C018,Escherichia coli K-12 BW25113,BW25113_3632,0,0.35704276,0.5993087,0.24866322,0.40167156000000004
C018,Escherichia coli K-12 BW25113,BW25113_3633,1,0.99378234,0.98291665,0.99922514,0.99197471
C018,Escherichia coli K-12 BW25113,BW25113_3634,1,0.914736,0.6642738,0.736299,0.7717696000000002
C018,Escherichia coli K-12 BW25113,BW25113_3635,0,0.027193516,0.01618997,0.027761554,0.02371501333333333
C018,Escherichia coli K-12 BW25113,BW25113_3636,0,0.5708466,0.63684106,0.5582573,0.58864832
C018,Escherichia coli K-12 BW25113,BW25113_3637,1,0.9358535,0.9092874,0.9302406,0.9251271666666666
C018,Escherichia coli K-12 BW25113,BW25113_3638,0,0.015790733,0.0009371146,0.0029739817,0.006567276433333334
C018,Escherichia coli K-12 BW25113,BW25113_3639,1,0.9838216,0.9588897,0.9575964,0.9667692333333333
C018,Escherichia coli K-12 BW25113,BW25113_3640,1,0.8508082,0.9335835,0.9623859,0.9155925333333333
C018,Escherichia coli K-12 BW25113,BW25113_3641,0,0.0069567454,0.07293997,0.013393404,0.03109670646666667
C018,Escherichia coli K-12 BW25113,BW25113_3642,0,0.21247254,0.17881651,0.10187968,0.16438957666666668
C018,Escherichia coli K-12 BW25113,BW25113_3643,0,0.23275165,0.18936521,0.17779334,0.1999700666666667
C018,Escherichia coli K-12 BW25113,BW25113_3644,0,0.08828282,0.14452423,0.08175748,0.10485484333333334
C018,Escherichia coli K-12 BW25113,BW25113_3645,0,0.002725939,0.06300704,0.11191677,0.059216582999999996
C018,Escherichia coli K-12 BW25113,BW25113_3646,0,0.5186126,0.54293996,0.7427372,0.6014299200000001
C018,Escherichia coli K-12 BW25113,BW25113_3647,0,0.0017512642,0.008267644,0.0074639777,0.0058276286333333325
C018,Escherichia coli K-12 BW25113,BW25113_3648,1,0.9370398,0.95994884,0.9666222,0.9545369466666666
C018,Escherichia coli K-12 BW25113,BW25113_3649,0,0.037800115,0.14670528,0.6034179,0.2626410983333333
C018,Escherichia coli K-12 BW25113,BW25113_3650,1,0.45025185,0.74323726,0.10964792,0.43437901
C018,Escherichia coli K-12 BW25113,BW25113_3651,0,0.0031032546,0.0052633137,0.0024426917,0.003603086666666667
C018,Escherichia coli K-12 BW25113,BW25113_3652,0,0.48307583,0.20602338,0.06557656,0.25155858999999997
C018,Escherichia coli K-12 BW25113,BW25113_3653,0,0.0020220224,0.0086592855,0.0049669114,0.0052160731
C018,Escherichia coli K-12 BW25113,BW25113_3654,0,0.009183891,0.040130217,0.048721693,0.032678600333333335
C018,Escherichia coli K-12 BW25113,BW25113_3655,0,0.21939582,0.21137461,0.18356782,0.20477941666666666
C018,Escherichia coli K-12 BW25113,BW25113_3656,0,0.0005444779,0.01712985,0.0007908315,0.006155053133333332
C018,Escherichia coli K-12 BW25113,BW25113_3657,0,0.015198773,0.0980811,0.0049065184,0.0393954638
C018,Escherichia coli K-12 BW25113,BW25113_3659,0,0.037764672,0.015245314,0.028297268,0.027102418
C018,Escherichia coli K-12 BW25113,BW25113_3660,0,0.00017122769,0.014458652,0.030498859,0.015042912896666668
C018,Escherichia coli K-12 BW25113,BW25113_3661,0,0.10499223,0.13293974,0.029448237,0.08912673566666666
C018,Escherichia coli K-12 BW25113,BW25113_3662,0,0.04347346,0.08383413,0.020254118,0.049187236
C018,Escherichia coli K-12 BW25113,BW25113_3663,0,0.01821452,0.0437103,0.13921785,0.06704755666666667
C018,Escherichia coli K-12 BW25113,BW25113_3664,0,0.3388258,0.13935497,0.008663671,0.16228148033333334
C018,Escherichia coli K-12 BW25113,BW25113_3665,0,0.029980043,0.0020630518,0.0035436684,0.011862254400000001
C018,Escherichia coli K-12 BW25113,BW25113_3666,0,0.0054348274,0.024730342,0.0035009822,0.011222050533333333
C018,Escherichia coli K-12 BW25113,BW25113_3667,0,0.00024191524,0.0011065413,0.00095997506,0.0007694771999999999
C018,Escherichia coli K-12 BW25113,BW25113_3668,0,0.004156378,0.015652603,0.008063201,0.009290727333333334
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.003072557,0.036007863,0.0052815145,0.014787311500000002
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.043821525,0.022309784,0.0056704725,0.023933927166666664
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.13797805,0.2348707,0.010030195,0.127626315
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.018750912,0.022070136,0.038710486,0.026510511333333334
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.0047424464,0.008041582,0.051079255,0.021287761133333333
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.011106327,0.088451244,0.0005887597,0.03338211023333333
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.009170294,0.004127064,0.0021246022,0.0051406534
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.0033442194,0.004568408,0.014787442,0.007566689800000001
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.028162343,0.088037886,0.45746973,0.1912233196666667
C018,Escherichia coli K-12 BW25113,BW25113_3678,0,0.00038293898,0.016132396,0.0857709,0.03409541166
C018,Escherichia coli K-12 BW25113,BW25113_3679,0,0.008065848,0.04725238,0.009157808,0.021492012
C018,Escherichia coli K-12 BW25113,BW25113_3680,0,0.00027140524,0.022546891,4.9149898e-05,0.007622482046
C018,Escherichia coli K-12 BW25113,BW25113_3683,0,0.19692877,0.062372915,0.076184995,0.11182889333333335
C018,Escherichia coli K-12 BW25113,BW25113_3684,0,0.0055598975,0.008069534,0.6992065,0.23761197716666663
C018,Escherichia coli K-12 BW25113,BW25113_3685,0,0.4501741,0.27995616,0.31602675,0.34871900333333333
C018,Escherichia coli K-12 BW25113,BW25113_3686,0,0.018639093,0.017881611,0.021119636,0.019213446666666665
C018,Escherichia coli K-12 BW25113,BW25113_3687,0,0.035419036,0.12163404,0.069131166,0.07539474733333333
C018,Escherichia coli K-12 BW25113,BW25113_3688,0,0.016936472,0.016166853,0.03579047,0.022964598333333336
C018,Escherichia coli K-12 BW25113,BW25113_3689,0,0.008748684,0.0015577038,0.015473756,0.008593381266666667
C018,Escherichia coli K-12 BW25113,BW25113_3690,0,0.5441567,0.045830175,0.27620128,0.288729385
C018,Escherichia coli K-12 BW25113,BW25113_3691,0,0.0021202918,0.003735463,0.0027666101,0.0028741216333333336
C018,Escherichia coli K-12 BW25113,BW25113_3693,0,0.04372553,0.044421908,0.15270083,0.080282756
C018,Escherichia coli K-12 BW25113,BW25113_3696,0,0.18009923,0.2220144,0.28661752,0.22957704999999998
C018,Escherichia coli K-12 BW25113,BW25113_3697,0,0.0012781175,0.0036750678,0.005475352,0.0034761791000000003
C018,Escherichia coli K-12 BW25113,BW25113_3698,0,0.20648983,0.112401396,0.18602921,0.168306812
C018,Escherichia coli K-12 BW25113,BW25113_3699,1,0.97641206,0.9842397,0.96413887,0.9749302100000001
C018,Escherichia coli K-12 BW25113,BW25113_3700,0,0.5794079,0.41758904,0.6704536,0.5558168466666666
C018,Escherichia coli K-12 BW25113,BW25113_3701,1,0.98166025,0.9882858,0.9835414,0.9844958166666666
C018,Escherichia coli K-12 BW25113,BW25113_3702,1,0.97935504,0.9938705,0.9836623,0.98562928
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.9112949,0.9153462,0.8422599,0.8896336666666667
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.87371194,0.9022747,0.8565801,0.8775222466666666
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.98271,0.95183957,0.9892546,0.97460139
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.6388008,0.86226064,0.8035243,0.7681952466666666
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.23067589,0.06754507,0.05303341,0.11708479
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.23612885,0.32769313,0.032326736,0.19871623866666666
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.28528693,0.31949958,0.04324447,0.21601032666666667
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.04085614,0.017042609,0.02334734,0.027082029666666663
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.0014708281,0.010915793,3.82949e-05,0.004141638666666667
C018,Escherichia coli K-12 BW25113,BW25113_3712,0,0.1198455,0.065720215,9.05614e-05,0.061885425466666664
C018,Escherichia coli K-12 BW25113,BW25113_3713,0,0.0039678216,0.0066009937,0.15903786,0.056535558433333334
C018,Escherichia coli K-12 BW25113,BW25113_3714,0,0.14336652,0.14282572,0.023154771,0.10311567033333334
C018,Escherichia coli K-12 BW25113,BW25113_3715,0,0.0018339971,0.0019985388,1.4883053e-05,0.0012824729843333334
C018,Escherichia coli K-12 BW25113,BW25113_3716,0,0.11772516,0.12056722,0.44629285,0.2281950766666667
C018,Escherichia coli K-12 BW25113,BW25113_3717,0,0.03490547,0.14626424,0.0035978428,0.06158918426666666
C018,Escherichia coli K-12 BW25113,BW25113_3718,0,0.027715683,0.07301755,0.29736027,0.13269783433333335
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.12244007,0.26960588,0.011675097,0.13457368233333336
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.011050519,0.25858724,0.0017710405,0.09046959983333332
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.0042237043,0.006082496,0.0038882832,0.0047314945
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.09877968,0.26573658,0.68381256,0.34944294000000004
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.31077957,0.19679926,0.10758381,0.20505421333333337
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.891403,0.9144719,0.84629524,0.8840567133333334
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.68406767,0.59493893,0.9154389,0.7314818333333334
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.15673788,0.032903116,0.10985281,0.09983126866666665
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.024856426,0.07604289,0.13057888,0.07715939866666667
C018,Escherichia coli K-12 BW25113,BW25113_3728,0,0.13969381,0.342289,0.60280794,0.36159691666666666
C018,Escherichia coli K-12 BW25113,BW25113_3729,1,0.95616436,0.90262914,0.95836085,0.93905145
C018,Escherichia coli K-12 BW25113,BW25113_3730,1,0.987222,0.9449881,0.97778803,0.9699993766666667
C018,Escherichia coli K-12 BW25113,BW25113_3731,0,0.6961818,0.7786929,0.7380728,0.7376491666666666
C018,Escherichia coli K-12 BW25113,BW25113_3732,0,0.7686562,0.8232581,0.6817946,0.7579029666666667
C018,Escherichia coli K-12 BW25113,BW25113_3733,0,0.84783083,0.9338386,0.9152011,0.8989568433333334
C018,Escherichia coli K-12 BW25113,BW25113_3734,0,0.9187275,0.8979657,0.75025207,0.8556484233333334
C018,Escherichia coli K-12 BW25113,BW25113_3735,0,0.4688512,0.66161954,0.5992445,0.5765717466666667
C018,Escherichia coli K-12 BW25113,BW25113_3736,0,0.89882874,0.95717216,0.9544456,0.9368155000000001
C018,Escherichia coli K-12 BW25113,BW25113_3737,0,0.93381286,0.5916719,0.8299907,0.7851584866666667
C018,Escherichia coli K-12 BW25113,BW25113_3738,0,0.74380624,0.86500275,0.47506142,0.6946234699999999
C018,Escherichia coli K-12 BW25113,BW25113_3739,0,0.57517487,0.47809386,0.71862006,0.5906295966666667
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.09240867,0.1761792,0.097412914,0.12200026133333335
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.65560865,0.5776188,0.17601787,0.46974844
C018,Escherichia coli K-12 BW25113,BW25113_3742,0,0.115442626,0.3601782,0.13962865,0.20508315866666668
C018,Escherichia coli K-12 BW25113,BW25113_3743,0,0.05820339,0.0015567917,0.084363416,0.04804119923333333
C018,Escherichia coli K-12 BW25113,BW25113_3744,0,0.099562466,0.0315261,0.42668465,0.18592440533333332
C018,Escherichia coli K-12 BW25113,BW25113_3745,0,0.003392568,0.00058759534,0.007637998,0.0038727204466666664
C018,Escherichia coli K-12 BW25113,BW25113_3746,0,0.005983304,0.011185892,0.010808263,0.009325819666666665
C018,Escherichia coli K-12 BW25113,BW25113_3747,0,0.35987023,0.07151313,0.0015098017,0.14429772056666665
C018,Escherichia coli K-12 BW25113,BW25113_3748,0,0.0116308555,0.0077958945,0.030766407,0.016731052333333333
C018,Escherichia coli K-12 BW25113,BW25113_3749,0,0.1787766,0.029038627,0.03729188,0.08170236900000001
C018,Escherichia coli K-12 BW25113,BW25113_3750,0,0.0048293117,0.10705831,0.051016327,0.05430131623333334
C018,Escherichia coli K-12 BW25113,BW25113_3751,0,0.005067729,0.12531622,0.18292947,0.10443780633333333
C018,Escherichia coli K-12 BW25113,BW25113_3752,0,0.6962423,0.9316721,0.6876951,0.7718698333333333
C018,Escherichia coli K-12 BW25113,BW25113_3753,0,0.16026995,0.27278426,0.015477904,0.14951070466666666
C018,Escherichia coli K-12 BW25113,BW25113_3754,0,0.0038900028,0.014174857,0.004236555,0.007433804933333333
C018,Escherichia coli K-12 BW25113,BW25113_3755,0,0.0024804508,0.00040038506,0.00022612304,0.0010356529666666666
C018,Escherichia coli K-12 BW25113,BW25113_3764,0,0.6775137,0.07396578,0.8681641,0.5398811933333333
C018,Escherichia coli K-12 BW25113,BW25113_3765,0,0.059408717,0.21559818,0.47310084,0.24936924566666666
C018,Escherichia coli K-12 BW25113,BW25113_3766,0,0.022828102,0.06564409,0.02217992,0.036884037333333335
C018,Escherichia coli K-12 BW25113,BW25113_3769,0,0.0005683657,0.0046130875,0.004727945,0.003303132733333333
C018,Escherichia coli K-12 BW25113,BW25113_3770,0,0.00028391829,0.022396576,0.006581785,0.009754093096666668
C018,Escherichia coli K-12 BW25113,BW25113_3771,0,0.62795836,0.59145,0.08617047,0.4351929433333333
C018,Escherichia coli K-12 BW25113,BW25113_3772,0,0.008636283,0.022593549,0.15520097,0.06214360066666667
C018,Escherichia coli K-12 BW25113,BW25113_3773,0,0.21345049,0.07987189,0.00429304,0.09920514000000001
C018,Escherichia coli K-12 BW25113,BW25113_3774,0,0.004570138,0.022143507,0.024132814,0.016948819666666667
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.104427256,0.39788908,0.043579698,0.1819653446666667
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.8670109,0.605781,0.947099,0.8066303
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.8640499,0.53132486,0.91191065,0.7690951366666668
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.015752362,0.04728322,0.03815229,0.03372929066666667
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.3332159,0.6701086,0.022705052,0.3420098506666667
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.9054611,0.8361361,0.60821795,0.7832717166666668
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.962104,0.9530516,0.9914253,0.9688602999999999
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.7332776,0.5799935,0.48855305,0.6006080500000001
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.31886676,0.49445885,0.98719376,0.6001731233333333
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.8632543,0.6614984,0.91317457,0.8126424233333335
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.072181486,0.11051254,0.015390504,0.06602817666666667
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.40788046,0.6449108,0.769203,0.60733142
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.801129,0.8030189,0.9373264,0.8471581
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.028614154,0.05875162,0.60800123,0.23178900133333333
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.09596152,0.114461705,0.004311004,0.07157807633333334
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.5695658,0.71587247,0.67161715,0.6523518066666667
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.9394688,0.98861444,0.9889154,0.9723328800000001
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.6182802,0.9150618,0.040594913,0.5246456376666667
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.005206078,0.03734669,0.0006514461,0.014401404700000002
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.0131856175,0.033390686,0.038676485,0.028417596166666666
