file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3990,0,0.01786415,0.000439088,0.00048753194,0.03799881,0.014197394985
C018,Escherichia coli K-12 BW25113,BW25113_3991,0,0.5734832,0.2963402,0.4500249,0.018563515,0.33460295375000004
C018,Escherichia coli K-12 BW25113,BW25113_3992,0,0.09974057,0.05489795,0.007176926,0.048197787,0.05250330825
C018,Escherichia coli K-12 BW25113,BW25113_3993,0,0.38519213,0.24636564,0.407129,0.2951037,0.3334476175
C018,Escherichia coli K-12 BW25113,BW25113_3994,0,0.1494951,0.43277672,0.4034344,0.040303756,0.25650249399999997
C018,Escherichia coli K-12 BW25113,BW25113_3995,0,0.06631052,0.023242202,0.00070489786,0.0007057115,0.02274083284
C018,Escherichia coli K-12 BW25113,BW25113_3996,0,0.0006960037,0.0012804504,0.0008495184,0.028342353,0.007792081375
C018,Escherichia coli K-12 BW25113,BW25113_3997,0,0.96687883,0.9831548,0.8914451,0.9677106,0.9522973324999999
C018,Escherichia coli K-12 BW25113,BW25113_3998,0,0.21602775,0.02318654,0.111584544,0.025010835,0.09395241725
C018,Escherichia coli K-12 BW25113,BW25113_3999,0,0.0019902731,0.005254742,0.005692308,0.0059937756,0.004732774675
C018,Escherichia coli K-12 BW25113,BW25113_4000,0,0.32982275,0.6113242,0.43057308,0.5692609,0.4852452325
C018,Escherichia coli K-12 BW25113,BW25113_4001,0,0.0004224398,0.00010407003,3.451842e-05,0.058347188,0.0147270540625
C018,Escherichia coli K-12 BW25113,BW25113_4002,0,0.0379548,0.00073666126,0.0008803092,0.05037563,0.022486850115
C018,Escherichia coli K-12 BW25113,BW25113_4003,0,0.28146842,0.07207129,0.015014727,0.25295615,0.15537764675
C018,Escherichia coli K-12 BW25113,BW25113_4004,0,0.1260321,0.104595475,0.01787632,0.09191053,0.08510360625
C018,Escherichia coli K-12 BW25113,BW25113_4005,0,0.6593269,0.7667217,0.258695,0.15244518,0.459297195
C018,Escherichia coli K-12 BW25113,BW25113_4006,0,0.7445364,0.671373,0.85003436,0.69058275,0.7391316274999999
C018,Escherichia coli K-12 BW25113,BW25113_4011,0,0.016467458,0.00065165415,0.21719249,0.04139696,0.0689271405375
C018,Escherichia coli K-12 BW25113,BW25113_4012,0,0.004718002,0.022184156,0.009649912,0.13650057,0.043263159999999995
C018,Escherichia coli K-12 BW25113,BW25113_4013,0,0.17822345,0.29399034,0.0929903,0.07359775,0.15970046000000002
C018,Escherichia coli K-12 BW25113,BW25113_4014,0,0.004482461,0.050073963,0.014733452,0.021019045,0.02257723025
C018,Escherichia coli K-12 BW25113,BW25113_4015,0,0.066556655,0.2996319,0.12812659,0.03321559,0.13188268375
C018,Escherichia coli K-12 BW25113,BW25113_4016,0,0.02254106,0.05081991,0.06611845,0.014687373,0.03854169825
C018,Escherichia coli K-12 BW25113,BW25113_4017,0,0.63114303,0.34362406,0.015932014,0.058515944,0.262303762
C018,Escherichia coli K-12 BW25113,BW25113_4018,0,0.0055327634,0.034060217,0.0011740873,0.002121312,0.010722094925
C018,Escherichia coli K-12 BW25113,BW25113_4019,0,0.07724922,0.036647465,0.07682006,0.60901177,0.19993212875
C018,Escherichia coli K-12 BW25113,BW25113_4020,0,0.009449885,0.0201418,0.012227273,0.0021028507,0.010980452175
C018,Escherichia coli K-12 BW25113,BW25113_4021,0,0.027613038,0.06515342,0.010056294,0.033548426,0.034092794499999995
C018,Escherichia coli K-12 BW25113,BW25113_4022,0,0.22512168,0.11125372,0.0901197,0.18887585,0.1538427375
C018,Escherichia coli K-12 BW25113,BW25113_4023,0,0.011000776,0.1941486,0.006934155,0.00079551275,0.0532197609375
C018,Escherichia coli K-12 BW25113,BW25113_4024,0,0.24805674,0.13307764,0.002796639,0.31927952,0.17580263475
C018,Escherichia coli K-12 BW25113,BW25113_4025,0,0.90612763,0.86457974,0.84999555,0.7248003,0.8363758050000001
C018,Escherichia coli K-12 BW25113,BW25113_4026,0,0.007836842,0.062117163,0.0066882432,0.13270679,0.05233725955
C018,Escherichia coli K-12 BW25113,BW25113_4027,0,0.020608595,0.047897235,0.00063687126,0.00758844,0.019182785315000003
C018,Escherichia coli K-12 BW25113,BW25113_4028,0,0.0006916509,0.0009229682,0.00090893253,0.0072721625,0.0024489285325
C018,Escherichia coli K-12 BW25113,BW25113_4029,0,0.0047995243,0.0041934513,0.0027841283,0.015638225,0.006853832224999999
C018,Escherichia coli K-12 BW25113,BW25113_4030,0,0.005198598,0.057476565,0.0084724715,0.0044897166,0.018909337775
C018,Escherichia coli K-12 BW25113,BW25113_4031,0,0.0029040177,0.015004046,0.014510049,0.04047653,0.018223660675
C018,Escherichia coli K-12 BW25113,BW25113_4032,0,0.017090771,0.0016811634,0.002209855,0.056635443,0.0194043081
C018,Escherichia coli K-12 BW25113,BW25113_4033,0,0.035874262,0.018591342,0.001565154,0.04287251,0.024725817
C018,Escherichia coli K-12 BW25113,BW25113_4034,0,0.055292066,0.050391328,0.0025780334,0.030115975,0.0345943506
C018,Escherichia coli K-12 BW25113,BW25113_4035,0,0.23937616,0.14325453,0.24270576,0.034900676,0.16505928150000002
C018,Escherichia coli K-12 BW25113,BW25113_4036,0,0.041166242,0.2518087,0.00092663686,0.044681124,0.08464567571500001
C018,Escherichia coli K-12 BW25113,BW25113_4037,0,0.0002177129,0.0014928721,0.0033328068,0.0019465886,0.0017474951
C018,Escherichia coli K-12 BW25113,BW25113_4038,0,0.10393224,0.17089227,0.27193978,0.14080533,0.17189240500000003
C018,Escherichia coli K-12 BW25113,BW25113_4039,0,0.0047407206,0.009836798,0.09935262,0.092806906,0.05168426115
C018,Escherichia coli K-12 BW25113,BW25113_4040,1,0.9449256,0.9105112,0.9792625,0.8566597,0.9228397500000001
C018,Escherichia coli K-12 BW25113,BW25113_4041,1,0.9892924,0.9913722,0.9741665,0.99389607,0.9871817924999999
C018,Escherichia coli K-12 BW25113,BW25113_4042,0,0.16797106,0.23092565,0.20282444,0.0073922193,0.152278342325
C018,Escherichia coli K-12 BW25113,BW25113_4043,1,0.8579679,0.5882311,0.9317907,0.9386352,0.829156225
C018,Escherichia coli K-12 BW25113,BW25113_4044,0,0.015897347,0.09421574,0.008524588,0.08774143,0.05159477625
C018,Escherichia coli K-12 BW25113,BW25113_4045,0,0.036367416,0.0063584107,0.012708186,0.0041091624,0.014885793774999998
C018,Escherichia coli K-12 BW25113,BW25113_4046,0,0.01630199,0.002325947,0.07041296,0.0051652263,0.023551530825
C018,Escherichia coli K-12 BW25113,BW25113_4047,0,0.075025186,0.24835807,0.057639338,0.13653219,0.12938869599999997
C018,Escherichia coli K-12 BW25113,BW25113_4048,0,0.58952165,0.4113952,0.15120146,0.02461116,0.29418236750000004
C018,Escherichia coli K-12 BW25113,BW25113_4049,0,0.14923808,0.11572297,0.25500536,0.68196225,0.300482165
C018,Escherichia coli K-12 BW25113,BW25113_4050,0,0.02198418,0.008866095,0.027213978,0.046175297,0.026059887499999997
C018,Escherichia coli K-12 BW25113,BW25113_4051,0,0.24691048,0.08784371,0.6777673,0.39570996,0.3520578625
C018,Escherichia coli K-12 BW25113,BW25113_4052,1,0.9784766,0.9842031,0.9678427,0.94551635,0.9690096875
C018,Escherichia coli K-12 BW25113,BW25113_4053,0,0.07921653,0.43718657,0.296317,0.059635974,0.21808901849999998
C018,Escherichia coli K-12 BW25113,BW25113_4054,0,0.010375234,0.002473583,0.02806783,0.107984275,0.0372252305
C018,Escherichia coli K-12 BW25113,BW25113_4055,0,0.025021985,0.05718996,0.0084447125,0.00040417758,0.022765208769999996
C018,Escherichia coli K-12 BW25113,BW25113_4056,0,0.022729894,0.0070668696,0.02259907,0.007845011,0.015060211149999999
C018,Escherichia coli K-12 BW25113,BW25113_4057,0,0.1191624,0.12755758,0.03452474,0.17887726,0.11503049500000001
C018,Escherichia coli K-12 BW25113,BW25113_4058,0,0.1488845,0.12757081,0.16994028,0.011882797,0.11456959675
C018,Escherichia coli K-12 BW25113,BW25113_4059,1,0.9249271,0.86589247,0.9047643,0.9022434,0.8994568175000001
C018,Escherichia coli K-12 BW25113,BW25113_4060,0,0.050381266,0.11822494,0.060728252,0.049811296,0.0697864385
C018,Escherichia coli K-12 BW25113,BW25113_4061,0,0.060706157,0.015159092,0.03409295,0.0895745,0.049883174749999995
C018,Escherichia coli K-12 BW25113,BW25113_4062,0,0.00032205062,0.0099243745,0.00386434,0.001088904,0.00379991728
C018,Escherichia coli K-12 BW25113,BW25113_4063,0,0.29070032,0.25462487,0.043321174,0.11604478,0.176172786
C018,Escherichia coli K-12 BW25113,BW25113_4064,0,0.31342316,0.5131407,0.4790664,0.5550336,0.465165965
C018,Escherichia coli K-12 BW25113,BW25113_4065,0,0.11165778,0.09187302,0.00938596,0.0044093197,0.054331519925
C018,Escherichia coli K-12 BW25113,BW25113_4066,0,0.018812703,0.00632075,0.0020208661,0.17403136,0.050296419775
C018,Escherichia coli K-12 BW25113,BW25113_4067,0,0.1486372,0.012261587,0.06727982,0.007863608,0.05901055374999999
C018,Escherichia coli K-12 BW25113,BW25113_4068,0,0.007620085,0.023680365,0.003473147,0.0010501392,0.008955934050000001
C018,Escherichia coli K-12 BW25113,BW25113_4069,0,0.04180217,0.07874265,0.23682785,0.081477046,0.109712429
C018,Escherichia coli K-12 BW25113,BW25113_4070,0,0.28039107,0.20622042,0.008498958,0.0096914,0.126200462
C018,Escherichia coli K-12 BW25113,BW25113_4071,0,0.0011492366,0.0014644411,0.0010136174,0.004926985,0.0021385700249999997
C018,Escherichia coli K-12 BW25113,BW25113_4072,0,0.80972993,0.14495657,0.68463534,0.24046671,0.4699471375
C018,Escherichia coli K-12 BW25113,BW25113_4073,0,0.06912115,0.0550316,0.00038586897,0.043905064,0.0421109207425
C018,Escherichia coli K-12 BW25113,BW25113_4074,0,0.007124221,0.03014035,0.053588275,0.008961297,0.02495353575
C018,Escherichia coli K-12 BW25113,BW25113_4075,0,0.13448894,0.019891007,0.14869645,0.0083886,0.07786624925
C018,Escherichia coli K-12 BW25113,BW25113_4076,0,0.13702293,0.12731345,0.0012969892,0.057935793,0.08089229055
C018,Escherichia coli K-12 BW25113,BW25113_4077,0,0.3202849,0.11295875,0.092201665,0.006699638,0.13303623825
C018,Escherichia coli K-12 BW25113,BW25113_4078,0,0.10740346,0.015082832,0.00070851686,0.21142726,0.083655517215
C018,Escherichia coli K-12 BW25113,BW25113_4079,0,0.29290023,0.15282425,0.39098853,0.021160157,0.21446829174999998
C018,Escherichia coli K-12 BW25113,BW25113_4080,0,0.044127263,0.033208232,0.046846736,0.009924127,0.0335265895
C018,Escherichia coli K-12 BW25113,BW25113_4081,0,0.016080957,0.15503344,0.17514738,0.0018426558,0.0870261082
C018,Escherichia coli K-12 BW25113,BW25113_4082,0,0.116967715,0.02557258,0.16913693,0.008330963,0.080002047
C018,Escherichia coli K-12 BW25113,BW25113_4083,0,0.003051197,0.010335696,0.0051036496,0.0073647513,0.006463823475
C018,Escherichia coli K-12 BW25113,BW25113_4084,1,0.046982773,0.012635915,0.009298945,0.0028793705,0.017949250875
C018,Escherichia coli K-12 BW25113,BW25113_4085,0,0.7309202,0.46631455,0.5473093,0.70626974,0.6127034474999999
C018,Escherichia coli K-12 BW25113,BW25113_4086,0,0.05716967,0.07111434,0.024015848,0.12836368,0.0701658845
C018,Escherichia coli K-12 BW25113,BW25113_4087,0,0.021841567,0.048020944,0.020526782,0.009679637,0.025017232500000004
C018,Escherichia coli K-12 BW25113,BW25113_4088,0,0.003698728,0.11675423,0.0002732823,0.12340956,0.061033950074999996
C018,Escherichia coli K-12 BW25113,BW25113_4089,0,0.009074384,0.019646129,0.00046062568,0.049882233,0.01976584292
C018,Escherichia coli K-12 BW25113,BW25113_4090,0,0.19633508,0.7542569,0.5936134,0.5993527,0.53588952
C018,Escherichia coli K-12 BW25113,BW25113_4092,0,0.00026939594,0.03688231,0.003114656,0.0034093119,0.01091891846
C018,Escherichia coli K-12 BW25113,BW25113_4093,0,0.024958199,0.0019924054,0.05117415,0.10285339,0.045244536099999996
C018,Escherichia coli K-12 BW25113,BW25113_4094,0,0.42518967,0.1097088,0.049096204,0.29572642,0.2199302735
C018,Escherichia coli K-12 BW25113,BW25113_4095,0,0.054445405,0.004165265,0.0057849176,0.030613327,0.02375222865
C018,Escherichia coli K-12 BW25113,BW25113_4096,0,0.17068094,0.07779358,0.13683866,0.21500003,0.1500783025
C018,Escherichia coli K-12 BW25113,BW25113_4097,0,0.013389283,0.011570353,0.097892016,0.048180565,0.042758054250000004
C018,Escherichia coli K-12 BW25113,BW25113_4098,0,0.11810524,0.048236474,0.016643362,0.02408083,0.0517664765
C018,Escherichia coli K-12 BW25113,BW25113_4099,0,0.011810705,0.16243418,0.08719726,0.00590158,0.06683593125000001
C018,Escherichia coli K-12 BW25113,BW25113_4100,0,0.0024029342,0.0021955299,0.062953815,0.00782391,0.018844047275
C018,Escherichia coli K-12 BW25113,BW25113_4101,0,0.018634232,0.03737376,0.015273688,0.05761602,0.032224425
C018,Escherichia coli K-12 BW25113,BW25113_4102,0,0.0029955646,0.008235911,0.02678129,0.036742877,0.01868891065
C018,Escherichia coli K-12 BW25113,BW25113_4104,0,0.0028725239,0.0057292986,0.0012907763,0.017363619,0.00681405445
C018,Escherichia coli K-12 BW25113,BW25113_4105,0,0.016104378,0.0037911083,0.0030097181,0.08287639,0.0264453986
C018,Escherichia coli K-12 BW25113,BW25113_4106,0,0.02491223,0.037305243,0.00067231053,0.02445938,0.021837290882500002
C018,Escherichia coli K-12 BW25113,BW25113_4107,0,0.00058798946,0.0005424786,0.00042740323,0.00048590536,0.0005109441625
C018,Escherichia coli K-12 BW25113,BW25113_4108,0,0.03087927,0.14742811,0.029707998,0.08745747,0.073868212
C018,Escherichia coli K-12 BW25113,BW25113_4109,0,0.50834036,0.047918234,0.020128215,0.002101984,0.14462219824999997
C018,Escherichia coli K-12 BW25113,BW25113_4110,0,0.1452406,0.15105565,0.014841985,0.0021873408,0.07833139395000001
C018,Escherichia coli K-12 BW25113,BW25113_4111,0,0.05550384,0.15877798,0.01998483,0.071651295,0.07647948625
C018,Escherichia coli K-12 BW25113,BW25113_4112,0,0.138885,0.018360054,0.025791597,0.07129505,0.06358292525
C018,Escherichia coli K-12 BW25113,BW25113_4113,0,0.33514404,0.008525778,0.09998715,0.055329293,0.12474656525
C018,Escherichia coli K-12 BW25113,BW25113_4114,0,0.041047767,0.020370001,0.010440016,0.01992557,0.0229458385
C018,Escherichia coli K-12 BW25113,BW25113_4115,0,0.0020646192,0.020398915,0.0012311361,0.064522885,0.022054388825
C018,Escherichia coli K-12 BW25113,BW25113_4116,0,0.14146376,0.0053066323,0.004371687,0.2458857,0.099256944825
C018,Escherichia coli K-12 BW25113,BW25113_4117,0,0.00060170545,0.015452108,0.0038993375,0.0047198227,0.0061682434125
C018,Escherichia coli K-12 BW25113,BW25113_4118,0,0.08830482,0.0060581192,0.0023508999,8.3507824e-05,0.024199336731000002
C018,Escherichia coli K-12 BW25113,BW25113_4119,0,0.019607672,0.015378729,0.1659557,0.057902236,0.06471108425000001
C018,Escherichia coli K-12 BW25113,BW25113_4120,0,0.004365823,0.0045112423,0.012030905,0.0010431574,0.005487781925000001
C018,Escherichia coli K-12 BW25113,BW25113_4121,0,0.49668956,0.22588621,0.12794815,0.06682161,0.2293363825
C018,Escherichia coli K-12 BW25113,BW25113_4122,0,0.0132327685,0.05141737,0.051560756,0.005216158,0.030356763125
C018,Escherichia coli K-12 BW25113,BW25113_4123,0,0.3627635,0.57391196,0.13309233,0.023206104,0.2732434735
C018,Escherichia coli K-12 BW25113,BW25113_4124,0,0.00012854027,0.010108659,0.016089674,0.0022430527,0.007142481492500001
C018,Escherichia coli K-12 BW25113,BW25113_4125,0,0.29333094,0.07420539,0.045711663,0.00221507,0.10386576574999999
C018,Escherichia coli K-12 BW25113,BW25113_4126,0,0.010293969,0.04845232,0.527688,0.08199234,0.16710665725
C018,Escherichia coli K-12 BW25113,BW25113_4127,0,0.054468628,0.3126437,0.10096674,0.08980203,0.13947027450000002
C018,Escherichia coli K-12 BW25113,BW25113_4128,0,0.14699024,0.4668439,0.45751595,0.15611681,0.306866725
C018,Escherichia coli K-12 BW25113,BW25113_4129,0,0.85999537,0.92991215,0.9791195,0.9240383,0.92326633
C018,Escherichia coli K-12 BW25113,BW25113_4130,0,0.026967548,0.050340433,0.009441778,0.0027849386,0.022383674399999998
C018,Escherichia coli K-12 BW25113,BW25113_4131,0,0.014326886,0.020213922,0.011740407,0.002794031,0.0122688115
C018,Escherichia coli K-12 BW25113,BW25113_4132,0,0.001242192,0.0118665155,0.012288187,0.008396692,0.008448396625
C018,Escherichia coli K-12 BW25113,BW25113_4133,0,0.13356943,0.004689134,0.0005114726,0.00060399197,0.0348435071425
C018,Escherichia coli K-12 BW25113,BW25113_4135,0,0.0010801814,0.0007748917,0.036094867,0.009265124,0.011803766025
C018,Escherichia coli K-12 BW25113,BW25113_4136,0,0.11170164,0.24551183,0.17260416,0.013955743,0.13594334325
C018,Escherichia coli K-12 BW25113,BW25113_4137,0,0.78906053,0.22011308,0.0648829,0.25821942,0.33306898249999994
C018,Escherichia coli K-12 BW25113,BW25113_4138,0,0.51569825,0.23058002,0.1905839,0.0036533477,0.23512887942500002
C018,Escherichia coli K-12 BW25113,BW25113_4139,0,0.10952097,0.36766657,0.047892246,0.012178273,0.13431451475
C018,Escherichia coli K-12 BW25113,BW25113_4140,0,0.018223753,0.12444851,0.08738883,0.0060575106,0.0590296509
C018,Escherichia coli K-12 BW25113,BW25113_4141,0,0.0012891551,0.02869685,0.001964052,0.048920527,0.020217646025
C018,Escherichia coli K-12 BW25113,BW25113_4142,1,0.94254595,0.9501164,0.94889486,0.9622126,0.9509424525
C018,Escherichia coli K-12 BW25113,BW25113_4143,0,0.92864746,0.93308854,0.9666442,0.8732545,0.9254086749999999
C018,Escherichia coli K-12 BW25113,BW25113_4144,0,0.00036802734,0.00031705596,0.00039623832,0.00299441,0.001018932905
C018,Escherichia coli K-12 BW25113,BW25113_4145,0,0.27223372,0.3464046,0.10913245,0.00058605365,0.18208920591250002
C018,Escherichia coli K-12 BW25113,BW25113_4146,0,0.018665021,0.01031342,0.11145865,0.044250004,0.046171773750000006
C018,Escherichia coli K-12 BW25113,BW25113_4147,0,0.6299444,0.7579128,0.120584525,0.22453375,0.43324386875
C018,Escherichia coli K-12 BW25113,BW25113_4148,0,0.0032040332,0.0017564938,0.00015053325,0.0033086794,0.0021049349125
C018,Escherichia coli K-12 BW25113,BW25113_4149,0,0.025298728,0.0059998436,0.0033246865,0.026478365,0.015275405775
C018,Escherichia coli K-12 BW25113,BW25113_4150,0,0.007439642,0.017504012,0.00030927488,0.00037506848,0.00640699934
C018,Escherichia coli K-12 BW25113,BW25113_4151,0,0.08034541,0.059856318,0.18827984,0.36780834,0.174072477
C018,Escherichia coli K-12 BW25113,BW25113_4152,0,0.1823365,0.061393425,0.12610437,0.024397813,0.09855802699999999
C018,Escherichia coli K-12 BW25113,BW25113_4153,0,0.03924192,0.05723864,0.043275468,0.106324956,0.061520245999999994
C018,Escherichia coli K-12 BW25113,BW25113_4154,0,0.09099147,0.49274012,0.7301321,0.07201274,0.34646910749999993
C018,Escherichia coli K-12 BW25113,BW25113_4155,0,0.8875191,0.65221256,0.6673734,0.62829983,0.7088512225
C018,Escherichia coli K-12 BW25113,BW25113_4156,0,0.006733445,0.07916338,0.009434355,0.00777049,0.025775417500000005
C018,Escherichia coli K-12 BW25113,BW25113_4157,0,0.25700286,0.0059205275,0.013302741,0.008154728,0.071095214125
C018,Escherichia coli K-12 BW25113,BW25113_4158,0,0.045967434,0.1536672,0.0018139551,0.1633343,0.091195722275
C018,Escherichia coli K-12 BW25113,BW25113_4159,0,0.059007898,0.057491276,0.088800766,0.0015758182,0.05171893955
C018,Escherichia coli K-12 BW25113,BW25113_4160,1,0.8420772,0.9090459,0.85771143,0.9743217,0.8957890575
C018,Escherichia coli K-12 BW25113,BW25113_4161,0,0.9270047,0.83948183,0.9813999,0.88412875,0.908003795
C018,Escherichia coli K-12 BW25113,BW25113_4162,1,0.6801319,0.35173705,0.783266,0.7838764,0.6497528375
C018,Escherichia coli K-12 BW25113,BW25113_4166,0,0.04236965,0.03743587,0.21677083,0.060509883,0.08927155825
C018,Escherichia coli K-12 BW25113,BW25113_4167,0,0.0039505726,0.12762749,0.1084624,0.10568518,0.08643141065
C018,Escherichia coli K-12 BW25113,BW25113_4168,1,0.80301946,0.8934375,0.88618314,0.94639724,0.882259335
C018,Escherichia coli K-12 BW25113,BW25113_4169,0,0.3432096,0.29303074,0.06355155,0.28860337,0.24709881500000003
C018,Escherichia coli K-12 BW25113,BW25113_4170,0,0.033634253,0.045885924,0.05281035,0.04016141,0.04312298425
C018,Escherichia coli K-12 BW25113,BW25113_4171,0,0.72129333,0.73516697,0.8223679,0.86711586,0.7864860149999999
C018,Escherichia coli K-12 BW25113,BW25113_4172,0,0.48092535,0.21104325,0.1800735,0.31504712,0.29677230499999996
C018,Escherichia coli K-12 BW25113,BW25113_4173,0,0.30068064,0.07484856,0.04730812,0.043154825,0.11649803625
C018,Escherichia coli K-12 BW25113,BW25113_4174,0,0.18479255,0.08289428,0.030134162,0.07717122,0.093748053
C018,Escherichia coli K-12 BW25113,BW25113_4175,0,0.8837635,0.4720055,0.43391725,0.5916,0.5953215625
C018,Escherichia coli K-12 BW25113,BW25113_4176,0,0.050719734,0.039677277,0.0442298,0.6499133,0.19613502775000002
C018,Escherichia coli K-12 BW25113,BW25113_4177,0,0.77284485,0.9080999,0.26206917,0.63981795,0.6457079675
C018,Escherichia coli K-12 BW25113,BW25113_4178,0,0.13150173,0.044744857,0.0068649906,0.01410558,0.049304289400000006
C018,Escherichia coli K-12 BW25113,BW25113_4179,0,0.33267227,0.33448872,0.69387335,0.7617412,0.530693885
C018,Escherichia coli K-12 BW25113,BW25113_4180,0,0.06726256,0.30132967,0.043834005,0.060845774,0.11831800225
C018,Escherichia coli K-12 BW25113,BW25113_4181,0,0.027915478,0.02644693,0.14973082,0.39861488,0.150677027
C018,Escherichia coli K-12 BW25113,BW25113_4182,0,0.005836966,0.014328799,0.037711218,0.0018251245,0.014925526874999998
C018,Escherichia coli K-12 BW25113,BW25113_4183,0,0.0029060359,0.0005821541,0.21204197,0.022691913,0.05955551825
C018,Escherichia coli K-12 BW25113,BW25113_4184,0,0.0757792,0.017144965,0.004793738,0.00017655733,0.0244736150825
C018,Escherichia coli K-12 BW25113,BW25113_4185,0,0.78809017,0.15908277,0.0010459054,0.019502226,0.24193026785000002
C018,Escherichia coli K-12 BW25113,BW25113_4186,0,0.054376658,0.0051922495,0.0007959699,0.0013134767,0.015419588525000002
C018,Escherichia coli K-12 BW25113,BW25113_4187,0,0.010199451,0.0016692382,0.0571301,0.0012583978,0.017564296750000003
C018,Escherichia coli K-12 BW25113,BW25113_4188,0,0.00013829865,0.00011117999,0.00074463576,0.07423635,0.0188076161
C018,Escherichia coli K-12 BW25113,BW25113_4189,0,0.07077979,0.019777194,0.0018009123,0.011963302,0.026080299574999997
C018,Escherichia coli K-12 BW25113,BW25113_4190,0,0.0055957353,0.0036256195,9.754699e-05,0.012771187,0.0055225221975
C018,Escherichia coli K-12 BW25113,BW25113_4191,0,0.0018650744,0.0027039072,0.0033212532,0.003479983,0.0028425544499999997
C018,Escherichia coli K-12 BW25113,BW25113_4192,0,0.006564069,0.0013343411,0.00022392905,0.0005692548,0.0021728984875
C018,Escherichia coli K-12 BW25113,BW25113_4193,0,0.0011146548,0.008237742,0.001491863,0.0014875316,0.0030829478499999996
C018,Escherichia coli K-12 BW25113,BW25113_4194,0,0.014439924,0.037841994,0.5005192,0.004618869,0.13935499675000002
C018,Escherichia coli K-12 BW25113,BW25113_4195,0,0.33166417,0.09638446,0.0022640238,0.018887259,0.1122999782
C018,Escherichia coli K-12 BW25113,BW25113_4196,0,0.007439061,0.10992553,0.00025850133,0.00030635812,0.029482362612499997
C018,Escherichia coli K-12 BW25113,BW25113_4197,0,0.037123192,0.002474256,0.0012538221,0.018077096,0.014732091525000001
C018,Escherichia coli K-12 BW25113,BW25113_4198,0,0.0011097424,0.022669949,0.170963,0.030822035,0.0563911816
C018,Escherichia coli K-12 BW25113,BW25113_4199,0,0.0029925602,0.0038439587,0.006501109,0.013505904,0.0067108829750000005
C018,Escherichia coli K-12 BW25113,BW25113_4200,0,0.89663506,0.9033211,0.81421375,0.896777,0.8777367275000001
C018,Escherichia coli K-12 BW25113,BW25113_4201,0,0.9177573,0.8589157,0.98092115,0.9972607,0.9387137125
C018,Escherichia coli K-12 BW25113,BW25113_4202,1,0.92609847,0.96027225,0.936021,0.9358439,0.9395589049999999
C018,Escherichia coli K-12 BW25113,BW25113_4203,0,0.54020584,0.5517797,0.7163424,0.73206776,0.635098925
C018,Escherichia coli K-12 BW25113,BW25113_4204,0,0.044427525,0.010754185,0.013995971,0.010614776,0.019948114250000003
C018,Escherichia coli K-12 BW25113,BW25113_4205,0,0.008725285,0.027753979,0.003383775,0.013031832,0.013223717749999999
C018,Escherichia coli K-12 BW25113,BW25113_4206,0,0.25848293,0.0063208933,0.054256164,0.02555801,0.08615449932500001
C018,Escherichia coli K-12 BW25113,BW25113_4207,0,0.35514262,0.19774215,0.50131565,0.17418496,0.307096345
C018,Escherichia coli K-12 BW25113,BW25113_4208,0,0.18641421,0.06292561,0.06548124,0.012771032,0.081898023
C018,Escherichia coli K-12 BW25113,BW25113_4209,0,0.5572374,0.4907503,0.8798482,0.92722017,0.7137640175
C018,Escherichia coli K-12 BW25113,BW25113_4210,0,0.0059674126,0.041698534,0.006922908,0.029921848,0.02112767565
C018,Escherichia coli K-12 BW25113,BW25113_4211,0,0.05944811,0.09156653,0.05504108,0.19817424,0.10105749
C018,Escherichia coli K-12 BW25113,BW25113_4212,0,0.628625,0.010482066,0.07288228,0.54953873,0.31538201899999996
C018,Escherichia coli K-12 BW25113,BW25113_4213,0,0.015446074,0.010589177,0.0068965154,0.0020337182,0.00874137115
C018,Escherichia coli K-12 BW25113,BW25113_4214,0,0.103746146,0.057931826,0.012727172,0.1215987,0.074000961
C018,Escherichia coli K-12 BW25113,BW25113_4215,0,0.48253432,0.48685092,0.042442083,0.75596654,0.44194846575
C018,Escherichia coli K-12 BW25113,BW25113_4216,0,0.00048183338,0.003730228,0.0032145663,0.0067498633,0.003544122745
C018,Escherichia coli K-12 BW25113,BW25113_4217,0,0.20012917,0.33613572,0.010775679,0.27730042,0.20608524725
C018,Escherichia coli K-12 BW25113,BW25113_4218,0,0.15585347,0.026836472,0.100316636,0.089942515,0.09323727325
C018,Escherichia coli K-12 BW25113,BW25113_4219,0,0.009553861,0.012221014,0.065734684,0.06955006,0.039264904749999996
C018,Escherichia coli K-12 BW25113,BW25113_4220,0,0.22338925,0.10519458,0.007082891,0.0071096886,0.0856941024
C018,Escherichia coli K-12 BW25113,BW25113_4221,0,0.07901388,0.13598493,0.030409602,0.03045702,0.068966358
C018,Escherichia coli K-12 BW25113,BW25113_4222,0,0.6212715,0.3993121,0.09383378,0.29969582,0.35352829999999996
C018,Escherichia coli K-12 BW25113,BW25113_4224,1,0.1329142,0.02194107,0.5508876,0.097018875,0.20069043625
C018,Escherichia coli K-12 BW25113,BW25113_4225,0,0.018769564,0.065508,0.0022024792,0.009620304,0.024025086799999998
C018,Escherichia coli K-12 BW25113,BW25113_4226,1,0.94909495,0.8324788,0.9454668,0.8941871,0.9053069125
C018,Escherichia coli K-12 BW25113,BW25113_4227,0,0.08797196,0.1657521,9.99934e-06,0.0042128144,0.064486718435
