file_id,organism,locus_tag,ess,conf,conf_aamean,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3662,0,0.026246868,0.005294009,0.00045151226,0.010664129753333335
C018,Escherichia coli K-12 BW25113,BW25113_3663,0,0.018458476,0.32138795,0.073061265,0.13763589699999998
C018,Escherichia coli K-12 BW25113,BW25113_3664,0,0.41204968,0.49263167,0.0030674827,0.3025829442333333
C018,Escherichia coli K-12 BW25113,BW25113_3665,0,0.0015230501,0.017636564,0.010400249,0.0098532877
C018,Escherichia coli K-12 BW25113,BW25113_3666,0,0.028312763,0.42770243,0.024883006,0.16029939966666668
C018,Escherichia coli K-12 BW25113,BW25113_3667,0,0.002684379,0.00082099775,0.0065313303,0.0033455690166666664
C018,Escherichia coli K-12 BW25113,BW25113_3668,0,0.010850424,0.033570323,0.008688614,0.017703120333333332
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.0010711418,0.0028522657,0.02025867,0.0080606925
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.0027174074,0.016444959,0.110322975,0.04316178046666667
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.00352106,0.08179427,0.18523994,0.09018509000000001
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.10872098,0.18840995,0.040859226,0.11266338533333335
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.007606319,0.0819561,0.0011160217,0.0302261469
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.00060970924,0.018628648,0.105676144,0.04163816708
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.02201345,0.019188298,0.017814273,0.019672007
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.081056304,0.1152583,0.048465043,0.08159321566666666
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.6187992,0.011813104,0.015115714,0.21524267266666666
C018,Escherichia coli K-12 BW25113,BW25113_3678,0,0.00021359448,0.0002757004,0.040650517,0.013713270626666664
C018,Escherichia coli K-12 BW25113,BW25113_3679,0,0.0059473384,0.027556958,0.03232824,0.021944178800000002
C018,Escherichia coli K-12 BW25113,BW25113_3680,0,0.0012536525,0.005641724,0.0021593731,0.0030182498666666666
C018,Escherichia coli K-12 BW25113,BW25113_3683,0,0.04434699,0.025220806,0.02617853,0.031915441999999995
C018,Escherichia coli K-12 BW25113,BW25113_3684,0,0.026005704,0.019537408,0.02582186,0.023788324
C018,Escherichia coli K-12 BW25113,BW25113_3685,0,0.58450365,0.24409552,0.55770844,0.4621025366666667
C018,Escherichia coli K-12 BW25113,BW25113_3686,0,0.2922339,0.123014055,0.0076935757,0.14098051023333333
C018,Escherichia coli K-12 BW25113,BW25113_3687,0,0.17944661,0.093883604,0.49214572,0.25515864466666666
C018,Escherichia coli K-12 BW25113,BW25113_3688,0,0.00025758,9.3351606e-05,0.026901806,0.009084245868666666
C018,Escherichia coli K-12 BW25113,BW25113_3689,0,0.07133784,0.008985123,0.2943653,0.12489608766666667
C018,Escherichia coli K-12 BW25113,BW25113_3690,0,0.008637373,0.00035357036,0.11761083,0.04220059112
C018,Escherichia coli K-12 BW25113,BW25113_3691,0,0.0038428304,0.0009929182,0.003700767,0.0028455052000000004
C018,Escherichia coli K-12 BW25113,BW25113_3693,0,0.0052467273,0.0018902187,0.0019162227,0.0030177229
C018,Escherichia coli K-12 BW25113,BW25113_3696,0,0.019144008,0.06554591,0.02758199,0.037423969333333335
C018,Escherichia coli K-12 BW25113,BW25113_3697,0,0.00238394,0.03271081,0.17552306,0.07020593666666668
C018,Escherichia coli K-12 BW25113,BW25113_3698,0,0.0041227075,0.54509133,0.035627417,0.1949471515
C018,Escherichia coli K-12 BW25113,BW25113_3699,1,0.88289857,0.95360905,0.9778291,0.93811224
C018,Escherichia coli K-12 BW25113,BW25113_3700,0,0.85713553,0.7934749,0.1700109,0.6068737766666666
C018,Escherichia coli K-12 BW25113,BW25113_3701,1,0.9683841,0.9535873,0.99595165,0.9726410166666666
C018,Escherichia coli K-12 BW25113,BW25113_3702,1,0.97117215,0.9599817,0.9429727,0.9580421833333334
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.8806685,0.94488823,0.8286624,0.88473971
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.6606974,0.64067465,0.8318659,0.7110793166666666
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.98733413,0.9900092,0.99137396,0.98957243
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.5580279,0.34111208,0.6020578,0.50039926
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.40936482,0.30430716,0.02828695,0.24731964333333334
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.0013134318,0.23065184,0.0037995311,0.07858826763333333
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.18376505,0.14612457,0.27551097,0.20180019666666668
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.0024811754,0.22720066,0.017459016,0.0823802838
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.19457974,0.010620401,0.0016289963,0.06894304576666667
C018,Escherichia coli K-12 BW25113,BW25113_3712,0,0.002667231,0.009437547,0.025848417,0.012651064999999998
C018,Escherichia coli K-12 BW25113,BW25113_3713,0,0.061563946,0.11221635,0.030170292,0.06798352933333333
C018,Escherichia coli K-12 BW25113,BW25113_3714,0,0.16808006,0.13268594,0.0033883387,0.10138477956666665
C018,Escherichia coli K-12 BW25113,BW25113_3715,0,0.00045355523,0.0011001235,0.008576581,0.0033767532433333337
C018,Escherichia coli K-12 BW25113,BW25113_3716,0,0.0082685435,0.014700361,0.24183919,0.08826936483333332
C018,Escherichia coli K-12 BW25113,BW25113_3717,0,0.74877685,0.19940163,0.22583279,0.39133709
C018,Escherichia coli K-12 BW25113,BW25113_3718,0,0.2831987,0.06194449,0.004023384,0.11638885800000003
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.0754665,0.025924351,0.04062644,0.047339097
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.036282703,0.1524904,0.019166332,0.069313145
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.017126005,0.12967137,0.013582278,0.05345988433333334
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.008816679,0.024187665,0.45560655,0.162870298
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.32726425,0.056826666,0.20741965,0.19717018866666666
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.82405704,0.7938292,0.67520213,0.76436279
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.9030902,0.40162247,0.6546016,0.6531047566666667
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.08151828,0.07861917,0.0018089338,0.05398212793333334
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.020329153,0.009513103,0.19022226,0.07335483866666666
C018,Escherichia coli K-12 BW25113,BW25113_3728,0,0.7003664,0.28062758,0.36227936,0.44775777999999994
C018,Escherichia coli K-12 BW25113,BW25113_3729,1,0.9337743,0.9612919,0.9464326,0.9471662666666667
C018,Escherichia coli K-12 BW25113,BW25113_3730,1,0.97119886,0.95171714,0.9566805,0.9598654999999999
C018,Escherichia coli K-12 BW25113,BW25113_3731,0,0.70642346,0.71112067,0.78317386,0.7335726633333334
C018,Escherichia coli K-12 BW25113,BW25113_3732,0,0.9002684,0.8955001,0.75583047,0.8505329899999999
C018,Escherichia coli K-12 BW25113,BW25113_3733,0,0.8663467,0.90934485,0.9704179,0.9153698166666667
C018,Escherichia coli K-12 BW25113,BW25113_3734,0,0.89426106,0.87010884,0.8848552,0.8830750333333334
C018,Escherichia coli K-12 BW25113,BW25113_3735,0,0.649855,0.5296473,0.9147557,0.698086
C018,Escherichia coli K-12 BW25113,BW25113_3736,0,0.76575696,0.88946676,0.9783815,0.8778684066666665
C018,Escherichia coli K-12 BW25113,BW25113_3737,0,0.7990626,0.96769977,0.31410077,0.6936210466666667
C018,Escherichia coli K-12 BW25113,BW25113_3738,0,0.7142955,0.39370108,0.304145,0.47071386000000004
C018,Escherichia coli K-12 BW25113,BW25113_3739,0,0.5239699,0.61024976,0.49292213,0.5423805966666666
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.10049974,0.33964005,0.028398346,0.15617937866666667
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.4935344,0.78782856,0.13876292,0.47337529333333334
C018,Escherichia coli K-12 BW25113,BW25113_3742,0,0.0055931965,0.048767935,0.12669381,0.06035164716666666
C018,Escherichia coli K-12 BW25113,BW25113_3743,0,0.0389178,0.040238064,0.020584162,0.03324667533333333
C018,Escherichia coli K-12 BW25113,BW25113_3744,0,0.053732302,0.27980796,0.009156292,0.11423218466666668
C018,Escherichia coli K-12 BW25113,BW25113_3745,0,0.008496977,0.0018444466,0.00027101245,0.003537478683333333
C018,Escherichia coli K-12 BW25113,BW25113_3746,0,0.020428715,0.016457967,0.011038945,0.015975209
C018,Escherichia coli K-12 BW25113,BW25113_3747,0,0.2402629,0.19257198,0.019401722,0.15074553400000001
C018,Escherichia coli K-12 BW25113,BW25113_3748,0,0.0061071347,0.0047256034,0.07436669,0.028399809366666667
C018,Escherichia coli K-12 BW25113,BW25113_3749,0,0.052415032,0.044730082,0.19873525,0.098626788
C018,Escherichia coli K-12 BW25113,BW25113_3750,0,0.00234314,0.022430208,0.0052381163,0.010003821433333332
C018,Escherichia coli K-12 BW25113,BW25113_3751,0,0.118775755,0.10408157,0.16345932,0.128772215
C018,Escherichia coli K-12 BW25113,BW25113_3752,0,0.47744972,0.45845315,0.51275605,0.4828863066666667
C018,Escherichia coli K-12 BW25113,BW25113_3753,0,0.026898146,0.02392021,0.034652065,0.028490140333333334
C018,Escherichia coli K-12 BW25113,BW25113_3754,0,0.046595674,0.025380258,0.00027502413,0.02408365204333333
C018,Escherichia coli K-12 BW25113,BW25113_3755,0,0.0040096533,0.0054254998,0.0006157667,0.0033503065999999997
C018,Escherichia coli K-12 BW25113,BW25113_3764,0,0.045355804,0.09673897,0.07086238,0.07098571799999999
C018,Escherichia coli K-12 BW25113,BW25113_3765,0,0.027939452,0.04627058,0.33575952,0.1366565173333333
C018,Escherichia coli K-12 BW25113,BW25113_3766,0,0.08070949,0.19350997,0.55125326,0.2751575733333333
C018,Escherichia coli K-12 BW25113,BW25113_3769,0,0.057637367,0.009712557,0.004289546,0.023879823333333338
C018,Escherichia coli K-12 BW25113,BW25113_3770,0,0.058887657,0.09734,0.51667345,0.22430036899999997
C018,Escherichia coli K-12 BW25113,BW25113_3771,0,0.24271116,0.2747361,0.14355609,0.22033445
C018,Escherichia coli K-12 BW25113,BW25113_3772,0,0.01632603,0.06671716,0.13087589,0.07130636
C018,Escherichia coli K-12 BW25113,BW25113_3773,0,0.02081076,0.070218265,0.04587209,0.045633705
C018,Escherichia coli K-12 BW25113,BW25113_3774,0,0.074349836,0.5944468,0.005820459,0.22487236500000005
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.25213882,0.14177291,0.20132239,0.19841137333333334
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.5273062,0.7487418,0.0002968297,0.42544827656666656
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.91844314,0.90046096,0.8051464,0.8746835000000001
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.19183724,0.030137321,0.050488424,0.090820995
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.45077553,0.14952022,0.04443708,0.21491094333333335
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.70116085,0.82218784,0.7394823,0.7542769966666666
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.96303546,0.9884968,0.98167795,0.9777367366666666
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.49267218,0.854079,0.6814865,0.6760792266666668
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.72874403,0.5373554,0.49911216,0.5884038633333334
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.7604272,0.83117247,0.90034306,0.8306475766666667
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.092598535,0.18508457,0.14819174,0.14195828166666666
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.7002337,0.46123043,0.37047812,0.5106474166666667
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.9099833,0.82775325,0.96467185,0.9008028000000001
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.0062791402,0.023007715,0.029142162,0.019476339066666667
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.044300873,0.014418266,0.07009351,0.042937549666666665
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.33131668,0.77785534,0.56765,0.5589406733333333
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.9387942,0.8323805,0.9869768,0.9193838333333333
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.625964,0.9262052,0.2009658,0.5843783333333333
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.010731361,0.0029965774,0.024808524,0.012845487466666666
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.001090299,0.007415498,0.15780656,0.05543745233333334
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.0004273596,0.0038164458,0.021943726,0.008729177133333333
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.12939516,0.07839569,0.011492202,0.07309435066666668
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.0234839,0.026276803,0.03894208,0.029567594333333336
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.9586087,0.23951681,0.924997,0.7077075033333333
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.8905379,0.9616244,0.8999374,0.9173665666666667
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.0021029667,0.00041787967,0.001676252,0.00139903279
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.23925687,0.0446657,0.14813608,0.14401955
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.9300187,0.78238523,0.92534053,0.8792481533333333
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.00022852085,0.0002029827,0.00026368897,0.00023173084
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.17068528,0.5876678,0.19198172,0.3167782666666667
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.0047696964,0.006587347,0.019785067,0.010380703466666667
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.44812712,0.47336498,0.6456398,0.5223773
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.00022908913,0.020113023,0.012919604,0.01108723871
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.013156085,0.019539148,0.53129596,0.18799706433333332
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.5465698,0.17729641,0.031385858,0.25175068933333333
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.15590568,0.12978818,0.040408228,0.10870069599999999
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.003678278,0.035803396,0.26737967,0.10228711466666668
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.008245409,0.009583289,6.2353305e-05,0.005963683768333333
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.17180088,0.061245486,0.1956728,0.1429063886666667
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.45001692,0.12322668,0.047430772,0.20689145733333333
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.03315387,0.007592611,0.01515786,0.018634780333333333
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.023993572,0.009337051,0.010740994,0.014690539000000002
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0077578016,0.025855964,0.14905384,0.060889201866666666
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.0029178995,0.009092956,0.010965114,0.0076586564999999995
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.15886971,0.027768588,0.0050519407,0.06389674623333334
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.09761821,0.036335528,0.038701456,0.05755173133333333
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.00052591134,0.0015069635,0.0016804977,0.0012377908466666666
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.71417695,0.13472272,0.04439207,0.29776391333333335
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.14503254,0.30379063,0.27578652,0.24153656333333332
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.9867219,0.93205845,0.9808446,0.9665416499999999
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.7550945,0.27794555,0.6438519,0.5589639833333333
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.94077325,0.9340591,0.9977502,0.9575275166666667
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.085724674,0.08896633,0.14779586,0.10749562133333333
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.36573452,0.22587474,0.2873621,0.29299045333333334
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.6227514,0.69617915,0.4739059,0.5976121499999999
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.7566319,0.7487353,0.7594292,0.7549321333333333
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.98641413,0.9326151,0.9643356,0.9611216100000001
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.16241549,0.005280723,0.004547331,0.05741451466666666
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.14871454,0.1157068,0.00411763,0.08951299
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.014486606,0.03496074,0.0034301435,0.017625829833333332
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.014113282,0.012460481,0.0007090282,0.009094263733333333
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.27803746,0.06967891,0.08089526,0.14287054333333335
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.20542456,0.58395636,0.35448128,0.3812874
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.8833527,0.96774083,0.92005765,0.92371706
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.56120425,0.37992108,0.3609093,0.43401154333333336
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.2402613,0.16949797,0.6618311,0.35719679
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.013110629,0.0037100012,0.0029744965,0.006598375566666666
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.008128587,0.017485628,0.03296504,0.019526418333333333
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.05712943,0.040549587,0.010943009,0.036207342
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.40244573,0.7827497,0.6703525,0.6185159766666667
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.2810906,0.02715246,0.2155768,0.17460662000000002
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.74350667,0.67843235,0.8498783,0.7572724399999999
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.7138867,0.78403527,0.6394096,0.7124438566666665
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.12138376,0.01789328,0.04974184,0.06300629333333334
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.114165366,0.012658047,0.3451601,0.15732783766666666
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.043906357,0.10769711,0.0007820492,0.050795172066666665
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.2148704,0.31862456,0.56996936,0.36782144
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.8847075,0.86349076,0.45700538,0.73506788
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.2765899,0.44028354,0.04267939,0.25318427666666665
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.047928654,0.1406556,0.001676493,0.063420249
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.002231059,0.0010718835,0.0021965287,0.0018331570666666665
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.04357143,0.04387335,0.01633147,0.034592083333333336
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.12767775,0.047381505,0.020901546,0.065320267
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.008445439,0.03071914,0.03806453,0.02574303633333333
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.023639686,0.011249402,0.0011287035,0.0120059305
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.00473197,0.011193257,0.012536294,0.009487173666666666
C018,Escherichia coli K-12 BW25113,BW25113_3879,0,0.07651257,0.002762384,0.17728685,0.08552060133333333
C018,Escherichia coli K-12 BW25113,BW25113_3880,0,0.015909184,0.0030763904,0.0017934461,0.006926340166666666
C018,Escherichia coli K-12 BW25113,BW25113_3881,0,0.0005194269,0.00076553994,0.0036898945,0.0016582871133333334
C018,Escherichia coli K-12 BW25113,BW25113_3882,0,0.00011717884,0.0024495684,0.005597866,0.002721537746666667
C018,Escherichia coli K-12 BW25113,BW25113_3883,0,0.14493832,0.012796336,0.022550695,0.060095117
C018,Escherichia coli K-12 BW25113,BW25113_3884,0,0.016648928,0.0006890771,0.023795769,0.013711258033333335
C018,Escherichia coli K-12 BW25113,BW25113_3885,0,0.0017241405,0.0001891326,0.0031134498,0.0016755743000000003
C018,Escherichia coli K-12 BW25113,BW25113_3886,0,0.08849497,0.27002952,0.028085146,0.1288698786666667
C018,Escherichia coli K-12 BW25113,BW25113_3887,0,0.016121015,0.029591374,0.020344853,0.022019080666666666
C018,Escherichia coli K-12 BW25113,BW25113_3888,0,0.2753469,0.25482535,0.70566714,0.41194646333333335
C018,Escherichia coli K-12 BW25113,BW25113_3889,0,0.056921877,0.08819752,0.02906583,0.05806174233333333
C018,Escherichia coli K-12 BW25113,BW25113_3890,0,0.22622642,0.031027827,0.19397403,0.15040942566666668
C018,Escherichia coli K-12 BW25113,BW25113_3891,0,0.00926494,0.063065484,0.14946815,0.073932858
C018,Escherichia coli K-12 BW25113,BW25113_3892,0,0.021013763,0.008529067,0.029685387,0.019742739
C018,Escherichia coli K-12 BW25113,BW25113_3893,0,0.35780567,0.5926461,0.20447057,0.3849741133333333
C018,Escherichia coli K-12 BW25113,BW25113_3894,0,0.40520945,0.1356289,0.08192874,0.20758902999999998
C018,Escherichia coli K-12 BW25113,BW25113_3895,0,0.14598288,0.24206993,0.027727123,0.13859331100000002
C018,Escherichia coli K-12 BW25113,BW25113_3896,0,0.00056118716,0.006734599,0.276513,0.09460292871999999
C018,Escherichia coli K-12 BW25113,BW25113_3897,0,0.0014747867,0.0040182224,0.0001993471,0.001897452066666667
C018,Escherichia coli K-12 BW25113,BW25113_3898,0,0.15152833,0.228423,0.43738368,0.2724450033333333
C018,Escherichia coli K-12 BW25113,BW25113_3899,0,0.24393785,0.76605463,0.25424686,0.42141311333333337
C018,Escherichia coli K-12 BW25113,BW25113_3900,0,0.19377485,0.394313,0.12027528,0.2361210433333333
C018,Escherichia coli K-12 BW25113,BW25113_3901,0,0.13300993,0.030506577,0.03576413,0.06642687900000001
C018,Escherichia coli K-12 BW25113,BW25113_3902,0,0.0039959773,0.003381179,0.03793848,0.0151052121
C018,Escherichia coli K-12 BW25113,BW25113_3905,0,0.0036163619,0.0044893073,0.002576272,0.0035606470666666667
C018,Escherichia coli K-12 BW25113,BW25113_3906,0,0.00066699396,0.0007720032,0.0016090163,0.0010160044866666669
C018,Escherichia coli K-12 BW25113,BW25113_3907,0,0.41351148,0.19750743,0.07016477,0.22706122666666664
C018,Escherichia coli K-12 BW25113,BW25113_3908,0,0.35402536,0.580423,0.17629932,0.37024922666666665
C018,Escherichia coli K-12 BW25113,BW25113_3909,0,0.0067781275,0.022249943,0.036807746,0.02194527216666667
C018,Escherichia coli K-12 BW25113,BW25113_3910,0,0.006744865,0.006709483,0.1930093,0.068821216
C018,Escherichia coli K-12 BW25113,BW25113_3911,0,0.0117668975,0.10458868,0.08538106,0.06724554583333332
C018,Escherichia coli K-12 BW25113,BW25113_3912,0,0.59828156,0.36037076,0.47733364,0.47866198666666665
C018,Escherichia coli K-12 BW25113,BW25113_3915,0,0.009247068,0.00039647202,0.008321069,0.005988203006666667
C018,Escherichia coli K-12 BW25113,BW25113_3916,0,0.51221967,0.494147,0.6687501,0.5583722566666667
C018,Escherichia coli K-12 BW25113,BW25113_3917,0,0.12110094,0.28582603,0.0044734995,0.13713348983333332
C018,Escherichia coli K-12 BW25113,BW25113_3918,0,0.003643457,0.009677425,0.009874124,0.007731668666666666
C018,Escherichia coli K-12 BW25113,BW25113_3919,0,0.3207187,0.79606444,0.25539264,0.4573919266666666
C018,Escherichia coli K-12 BW25113,BW25113_3920,0,0.0012749254,0.00041617005,0.004178518,0.0019565378166666665
C018,Escherichia coli K-12 BW25113,BW25113_3921,0,0.25053284,0.18015963,0.04087326,0.15718857666666666
C018,Escherichia coli K-12 BW25113,BW25113_3922,0,0.08396807,0.24139707,0.18525814,0.17020776
C018,Escherichia coli K-12 BW25113,BW25113_3923,0,0.17754345,0.03947496,0.005547283,0.07418856433333333
C018,Escherichia coli K-12 BW25113,BW25113_3924,0,0.25325394,0.21832353,0.37534603,0.2823078333333333
C018,Escherichia coli K-12 BW25113,BW25113_3925,0,0.12034782,0.08101252,0.121821694,0.10772734466666667
C018,Escherichia coli K-12 BW25113,BW25113_3926,0,0.066328324,0.1272362,0.1541934,0.115919308
C018,Escherichia coli K-12 BW25113,BW25113_3927,0,0.029047988,0.01340849,0.04563247,0.029362982666666666
C018,Escherichia coli K-12 BW25113,BW25113_3928,0,0.84864205,0.2959163,0.56852907,0.5710291399999999
C018,Escherichia coli K-12 BW25113,BW25113_3929,0,0.002629736,0.009815636,0.05344694,0.021964103999999998
C018,Escherichia coli K-12 BW25113,BW25113_3930,0,0.16032653,0.32909995,0.002197688,0.16387472266666667
C018,Escherichia coli K-12 BW25113,BW25113_3931,0,0.3859559,0.44870088,0.29141334,0.3753567066666667
C018,Escherichia coli K-12 BW25113,BW25113_3932,0,0.088480525,0.042846728,0.2408739,0.124067051
C018,Escherichia coli K-12 BW25113,BW25113_3933,1,0.0559578,0.0068147737,0.019792689,0.027521754233333334
C018,Escherichia coli K-12 BW25113,BW25113_3934,0,0.0659015,0.0029295161,0.0010493787,0.023293464933333338
C018,Escherichia coli K-12 BW25113,BW25113_3935,0,0.7921601,0.73074085,0.10982902,0.5442433233333334
C018,Escherichia coli K-12 BW25113,BW25113_3936,0,0.5416708,0.6831667,0.82343894,0.6827588133333333
C018,Escherichia coli K-12 BW25113,BW25113_3937,0,0.036108315,0.02806121,0.019583195,0.027917573333333334
C018,Escherichia coli K-12 BW25113,BW25113_3938,0,0.88686204,0.25573164,0.12458055,0.42239140999999997
C018,Escherichia coli K-12 BW25113,BW25113_3939,0,0.008535109,0.08630915,0.025059806,0.039968021666666666
C018,Escherichia coli K-12 BW25113,BW25113_3940,0,0.26735076,0.028846506,0.019599617,0.10526562766666668
C018,Escherichia coli K-12 BW25113,BW25113_3941,0,0.2509693,0.17387252,0.06866808,0.16450330000000002
C018,Escherichia coli K-12 BW25113,BW25113_3942,0,0.7077878,0.80949056,0.8588304,0.7920362533333334
C018,Escherichia coli K-12 BW25113,BW25113_3943,0,0.0061014676,0.045185104,0.028600737,0.026629102866666667
C018,Escherichia coli K-12 BW25113,BW25113_3944,0,0.004028049,0.03721458,0.026213378,0.022485335666666665
C018,Escherichia coli K-12 BW25113,BW25113_3945,0,0.44990113,0.17200792,0.12772377,0.24987760666666667
C018,Escherichia coli K-12 BW25113,BW25113_3946,0,0.0020181704,0.039793685,0.21737891,0.08639692180000001
C018,Escherichia coli K-12 BW25113,BW25113_3947,0,0.029620072,0.052606907,0.004603063,0.028943347333333338
