file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_3638,0,0.015790733,0.0009371146,0.23291878,0.0029739817,0.063155152325
C018,Escherichia coli K-12 BW25113,BW25113_3639,1,0.9838216,0.9588897,0.9636151,0.9575964,0.9659807
C018,Escherichia coli K-12 BW25113,BW25113_3640,1,0.8508082,0.9335835,0.9587374,0.9623859,0.92637875
C018,Escherichia coli K-12 BW25113,BW25113_3641,0,0.0069567454,0.07293997,0.0015477099,0.013393404,0.023709457325000002
C018,Escherichia coli K-12 BW25113,BW25113_3642,0,0.21247254,0.17881651,0.32979542,0.10187968,0.20574103750000003
C018,Escherichia coli K-12 BW25113,BW25113_3643,0,0.23275165,0.18936521,0.11223066,0.17779334,0.17803521500000002
C018,Escherichia coli K-12 BW25113,BW25113_3644,0,0.08828282,0.14452423,0.016659297,0.08175748,0.08280595674999999
C018,Escherichia coli K-12 BW25113,BW25113_3645,0,0.002725939,0.06300704,0.039200332,0.11191677,0.05421252025
C018,Escherichia coli K-12 BW25113,BW25113_3646,0,0.5186126,0.54293996,0.5859763,0.7427372,0.597566515
C018,Escherichia coli K-12 BW25113,BW25113_3647,0,0.0017512642,0.008267644,2.9729903e-05,0.0074639777,0.00437815395075
C018,Escherichia coli K-12 BW25113,BW25113_3648,1,0.9370398,0.95994884,0.95931226,0.9666222,0.9557307749999999
C018,Escherichia coli K-12 BW25113,BW25113_3649,0,0.037800115,0.14670528,0.30741096,0.6034179,0.27383356375
C018,Escherichia coli K-12 BW25113,BW25113_3650,1,0.45025185,0.74323726,0.36749113,0.10964792,0.41765704000000003
C018,Escherichia coli K-12 BW25113,BW25113_3651,0,0.0031032546,0.0052633137,0.10996452,0.0024426917,0.030193445
C018,Escherichia coli K-12 BW25113,BW25113_3652,0,0.48307583,0.20602338,0.5769616,0.06557656,0.3329093425
C018,Escherichia coli K-12 BW25113,BW25113_3653,0,0.0020220224,0.0086592855,0.0019616708,0.0049669114,0.004402472525
C018,Escherichia coli K-12 BW25113,BW25113_3654,0,0.009183891,0.040130217,0.07673095,0.048721693,0.043691687750000006
C018,Escherichia coli K-12 BW25113,BW25113_3655,0,0.21939582,0.21137461,0.3024521,0.18356782,0.22919758749999997
C018,Escherichia coli K-12 BW25113,BW25113_3656,0,0.0005444779,0.01712985,0.01663875,0.0007908315,0.00877597735
C018,Escherichia coli K-12 BW25113,BW25113_3657,0,0.015198773,0.0980811,0.08975582,0.0049065184,0.051985552850000005
C018,Escherichia coli K-12 BW25113,BW25113_3659,0,0.037764672,0.015245314,0.28379694,0.028297268,0.0912760485
C018,Escherichia coli K-12 BW25113,BW25113_3660,0,0.00017122769,0.014458652,0.03503005,0.030498859,0.0200396971725
C018,Escherichia coli K-12 BW25113,BW25113_3661,0,0.10499223,0.13293974,0.015826432,0.029448237,0.07080165975
C018,Escherichia coli K-12 BW25113,BW25113_3662,0,0.04347346,0.08383413,0.06643518,0.020254118,0.053499222
C018,Escherichia coli K-12 BW25113,BW25113_3663,0,0.01821452,0.0437103,0.031109598,0.13921785,0.058063067
C018,Escherichia coli K-12 BW25113,BW25113_3664,0,0.3388258,0.13935497,0.4637258,0.008663671,0.23764256025
C018,Escherichia coli K-12 BW25113,BW25113_3665,0,0.029980043,0.0020630518,0.002106558,0.0035436684,0.009423330300000001
C018,Escherichia coli K-12 BW25113,BW25113_3666,0,0.0054348274,0.024730342,0.056133512,0.0035009822,0.0224499159
C018,Escherichia coli K-12 BW25113,BW25113_3667,0,0.00024191524,0.0011065413,6.8481815e-05,0.00095997506,0.00059422835375
C018,Escherichia coli K-12 BW25113,BW25113_3668,0,0.004156378,0.015652603,0.00031072632,0.008063201,0.00704572708
C018,Escherichia coli K-12 BW25113,BW25113_3669,0,0.003072557,0.036007863,0.007460827,0.0052815145,0.012955690375000002
C018,Escherichia coli K-12 BW25113,BW25113_3670,0,0.043821525,0.022309784,0.043016735,0.0056704725,0.028704629125
C018,Escherichia coli K-12 BW25113,BW25113_3671,0,0.13797805,0.2348707,0.008926916,0.010030195,0.09795146525
C018,Escherichia coli K-12 BW25113,BW25113_3672,0,0.018750912,0.022070136,0.24835166,0.038710486,0.0819707985
C018,Escherichia coli K-12 BW25113,BW25113_3673,0,0.0047424464,0.008041582,0.0017903355,0.051079255,0.016413404725
C018,Escherichia coli K-12 BW25113,BW25113_3674,0,0.011106327,0.088451244,0.059120163,0.0005887597,0.039816623425
C018,Escherichia coli K-12 BW25113,BW25113_3675,0,0.009170294,0.004127064,0.017543353,0.0021246022,0.0082413283
C018,Escherichia coli K-12 BW25113,BW25113_3676,0,0.0033442194,0.004568408,0.0074371397,0.014787442,0.007534302275
C018,Escherichia coli K-12 BW25113,BW25113_3677,0,0.028162343,0.088037886,0.46221054,0.45746973,0.25897012475000003
C018,Escherichia coli K-12 BW25113,BW25113_3678,0,0.00038293898,0.016132396,0.006620424,0.0857709,0.027226664745
C018,Escherichia coli K-12 BW25113,BW25113_3679,0,0.008065848,0.04725238,0.012347771,0.009157808,0.019205951750000002
C018,Escherichia coli K-12 BW25113,BW25113_3680,0,0.00027140524,0.022546891,0.000120043725,4.9149898e-05,0.00574687246575
C018,Escherichia coli K-12 BW25113,BW25113_3683,0,0.19692877,0.062372915,0.010789385,0.076184995,0.08656901624999999
C018,Escherichia coli K-12 BW25113,BW25113_3684,0,0.0055598975,0.008069534,0.026635459,0.6992065,0.184867847625
C018,Escherichia coli K-12 BW25113,BW25113_3685,0,0.4501741,0.27995616,0.30073816,0.31602675,0.3367237925
C018,Escherichia coli K-12 BW25113,BW25113_3686,0,0.018639093,0.017881611,0.0015189709,0.021119636,0.014789827725
C018,Escherichia coli K-12 BW25113,BW25113_3687,0,0.035419036,0.12163404,0.0045980364,0.069131166,0.0576955696
C018,Escherichia coli K-12 BW25113,BW25113_3688,0,0.016936472,0.016166853,0.00084591936,0.03579047,0.017434928590000003
C018,Escherichia coli K-12 BW25113,BW25113_3689,0,0.008748684,0.0015577038,0.19264024,0.015473756,0.05460509595
C018,Escherichia coli K-12 BW25113,BW25113_3690,0,0.5441567,0.045830175,0.14811195,0.27620128,0.25357502625
C018,Escherichia coli K-12 BW25113,BW25113_3691,0,0.0021202918,0.003735463,7.862991e-05,0.0027666101,0.0021752487025
C018,Escherichia coli K-12 BW25113,BW25113_3693,0,0.04372553,0.044421908,0.14971238,0.15270083,0.097640162
C018,Escherichia coli K-12 BW25113,BW25113_3696,0,0.18009923,0.2220144,0.017698424,0.28661752,0.1766073935
C018,Escherichia coli K-12 BW25113,BW25113_3697,0,0.0012781175,0.0036750678,0.0374303,0.005475352,0.011964709325000001
C018,Escherichia coli K-12 BW25113,BW25113_3698,0,0.20648983,0.112401396,0.03604734,0.18602921,0.135241944
C018,Escherichia coli K-12 BW25113,BW25113_3699,1,0.97641206,0.9842397,0.995752,0.96413887,0.9801356575
C018,Escherichia coli K-12 BW25113,BW25113_3700,0,0.5794079,0.41758904,0.6704928,0.6704536,0.5844858350000001
C018,Escherichia coli K-12 BW25113,BW25113_3701,1,0.98166025,0.9882858,0.97866577,0.9835414,0.983038305
C018,Escherichia coli K-12 BW25113,BW25113_3702,1,0.97935504,0.9938705,0.9920989,0.9836623,0.9872466849999999
C018,Escherichia coli K-12 BW25113,BW25113_3703,1,0.9112949,0.9153462,0.88731337,0.8422599,0.8890535925
C018,Escherichia coli K-12 BW25113,BW25113_3704,1,0.87371194,0.9022747,0.8645702,0.8565801,0.874284235
C018,Escherichia coli K-12 BW25113,BW25113_3705,1,0.98271,0.95183957,0.9968354,0.9892546,0.9801598924999999
C018,Escherichia coli K-12 BW25113,BW25113_3706,0,0.6388008,0.86226064,0.6577267,0.8035243,0.74057811
C018,Escherichia coli K-12 BW25113,BW25113_3707,0,0.23067589,0.06754507,0.4075603,0.05303341,0.1897036675
C018,Escherichia coli K-12 BW25113,BW25113_3708,0,0.23612885,0.32769313,0.11878465,0.032326736,0.1787333415
C018,Escherichia coli K-12 BW25113,BW25113_3709,1,0.28528693,0.31949958,0.39187616,0.04324447,0.25997678500000004
C018,Escherichia coli K-12 BW25113,BW25113_3710,0,0.04085614,0.017042609,0.010920236,0.02334734,0.02304158125
C018,Escherichia coli K-12 BW25113,BW25113_3711,0,0.0014708281,0.010915793,0.00064187136,3.82949e-05,0.00326669684
C018,Escherichia coli K-12 BW25113,BW25113_3712,0,0.1198455,0.065720215,0.20810774,9.05614e-05,0.0984410041
C018,Escherichia coli K-12 BW25113,BW25113_3713,0,0.0039678216,0.0066009937,0.08705571,0.15903786,0.06416559632499999
C018,Escherichia coli K-12 BW25113,BW25113_3714,0,0.14336652,0.14282572,0.09451286,0.023154771,0.10096496775000001
C018,Escherichia coli K-12 BW25113,BW25113_3715,0,0.0018339971,0.0019985388,0.00013296901,1.4883053e-05,0.0009950969907499998
C018,Escherichia coli K-12 BW25113,BW25113_3716,0,0.11772516,0.12056722,0.22096501,0.44629285,0.22638756
C018,Escherichia coli K-12 BW25113,BW25113_3717,0,0.03490547,0.14626424,0.007511843,0.0035978428,0.048069848949999994
C018,Escherichia coli K-12 BW25113,BW25113_3718,0,0.027715683,0.07301755,0.22040229,0.29736027,0.15462394825
C018,Escherichia coli K-12 BW25113,BW25113_3719,0,0.12244007,0.26960588,0.016714482,0.011675097,0.10510888225000001
C018,Escherichia coli K-12 BW25113,BW25113_3720,0,0.011050519,0.25858724,0.004370108,0.0017710405,0.06894472687499999
C018,Escherichia coli K-12 BW25113,BW25113_3721,0,0.0042237043,0.006082496,0.00048908655,0.0038882832,0.0036708925124999997
C018,Escherichia coli K-12 BW25113,BW25113_3722,0,0.09877968,0.26573658,0.005607917,0.68381256,0.26348418425
C018,Escherichia coli K-12 BW25113,BW25113_3723,0,0.31077957,0.19679926,0.65565556,0.10758381,0.31770455
C018,Escherichia coli K-12 BW25113,BW25113_3724,0,0.891403,0.9144719,0.6793161,0.84629524,0.83287156
C018,Escherichia coli K-12 BW25113,BW25113_3725,0,0.68406767,0.59493893,0.5242876,0.9154389,0.6796832749999999
C018,Escherichia coli K-12 BW25113,BW25113_3726,0,0.15673788,0.032903116,0.05184438,0.10985281,0.0878345465
C018,Escherichia coli K-12 BW25113,BW25113_3727,0,0.024856426,0.07604289,0.045121476,0.13057888,0.069149918
C018,Escherichia coli K-12 BW25113,BW25113_3728,0,0.13969381,0.342289,0.8145916,0.60280794,0.47484558749999994
C018,Escherichia coli K-12 BW25113,BW25113_3729,1,0.95616436,0.90262914,0.9616282,0.95836085,0.9446956375
C018,Escherichia coli K-12 BW25113,BW25113_3730,1,0.987222,0.9449881,0.97014654,0.97778803,0.9700361675
C018,Escherichia coli K-12 BW25113,BW25113_3731,0,0.6961818,0.7786929,0.62721294,0.7380728,0.71004011
C018,Escherichia coli K-12 BW25113,BW25113_3732,0,0.7686562,0.8232581,0.8750373,0.6817946,0.7871865499999999
C018,Escherichia coli K-12 BW25113,BW25113_3733,0,0.84783083,0.9338386,0.90856916,0.9152011,0.9013599225
C018,Escherichia coli K-12 BW25113,BW25113_3734,0,0.9187275,0.8979657,0.78621733,0.75025207,0.83829065
C018,Escherichia coli K-12 BW25113,BW25113_3735,0,0.4688512,0.66161954,0.82855606,0.5992445,0.6395678250000001
C018,Escherichia coli K-12 BW25113,BW25113_3736,0,0.89882874,0.95717216,0.94446886,0.9544456,0.9387288400000001
C018,Escherichia coli K-12 BW25113,BW25113_3737,0,0.93381286,0.5916719,0.59056294,0.8299907,0.7365096
C018,Escherichia coli K-12 BW25113,BW25113_3738,0,0.74380624,0.86500275,0.5874444,0.47506142,0.6678287024999999
C018,Escherichia coli K-12 BW25113,BW25113_3739,0,0.57517487,0.47809386,0.21850313,0.71862006,0.49759798
C018,Escherichia coli K-12 BW25113,BW25113_3740,0,0.09240867,0.1761792,0.023613015,0.097412914,0.09740344975000001
C018,Escherichia coli K-12 BW25113,BW25113_3741,0,0.65560865,0.5776188,0.116766274,0.17601787,0.38150289849999997
C018,Escherichia coli K-12 BW25113,BW25113_3742,0,0.115442626,0.3601782,0.15695962,0.13962865,0.193052274
C018,Escherichia coli K-12 BW25113,BW25113_3743,0,0.05820339,0.0015567917,0.02769058,0.084363416,0.042953544425
C018,Escherichia coli K-12 BW25113,BW25113_3744,0,0.099562466,0.0315261,0.022702897,0.42668465,0.14511902825
C018,Escherichia coli K-12 BW25113,BW25113_3745,0,0.003392568,0.00058759534,0.066944644,0.007637998,0.019640701334999996
C018,Escherichia coli K-12 BW25113,BW25113_3746,0,0.005983304,0.011185892,0.0009567783,0.010808263,0.007233559325
C018,Escherichia coli K-12 BW25113,BW25113_3747,0,0.35987023,0.07151313,0.07365307,0.0015098017,0.126636557925
C018,Escherichia coli K-12 BW25113,BW25113_3748,0,0.0116308555,0.0077958945,0.22016793,0.030766407,0.06759027175
C018,Escherichia coli K-12 BW25113,BW25113_3749,0,0.1787766,0.029038627,0.0047290334,0.03729188,0.062459035100000004
C018,Escherichia coli K-12 BW25113,BW25113_3750,0,0.0048293117,0.10705831,0.009173977,0.051016327,0.043019481425000006
C018,Escherichia coli K-12 BW25113,BW25113_3751,0,0.005067729,0.12531622,0.0039069103,0.18292947,0.079305082325
C018,Escherichia coli K-12 BW25113,BW25113_3752,0,0.6962423,0.9316721,0.18130308,0.6876951,0.624228145
C018,Escherichia coli K-12 BW25113,BW25113_3753,0,0.16026995,0.27278426,0.027293524,0.015477904,0.1189564095
C018,Escherichia coli K-12 BW25113,BW25113_3754,0,0.0038900028,0.014174857,0.14738183,0.004236555,0.0424208112
C018,Escherichia coli K-12 BW25113,BW25113_3755,0,0.0024804508,0.00040038506,0.008353534,0.00022612304,0.0028651232249999998
C018,Escherichia coli K-12 BW25113,BW25113_3764,0,0.6775137,0.07396578,0.22035965,0.8681641,0.4600008075
C018,Escherichia coli K-12 BW25113,BW25113_3765,0,0.059408717,0.21559818,0.40227675,0.47310084,0.28759612175000004
C018,Escherichia coli K-12 BW25113,BW25113_3766,0,0.022828102,0.06564409,0.25755283,0.02217992,0.09205123550000001
C018,Escherichia coli K-12 BW25113,BW25113_3769,0,0.0005683657,0.0046130875,0.042432234,0.004727945,0.013085408049999999
C018,Escherichia coli K-12 BW25113,BW25113_3770,0,0.00028391829,0.022396576,0.035491593,0.006581785,0.016188468072500004
C018,Escherichia coli K-12 BW25113,BW25113_3771,0,0.62795836,0.59145,0.45510888,0.08617047,0.4401719275
C018,Escherichia coli K-12 BW25113,BW25113_3772,0,0.008636283,0.022593549,0.00920235,0.15520097,0.048908287999999994
C018,Escherichia coli K-12 BW25113,BW25113_3773,0,0.21345049,0.07987189,0.671018,0.00429304,0.242158355
C018,Escherichia coli K-12 BW25113,BW25113_3774,0,0.004570138,0.022143507,0.0075086122,0.024132814,0.0145887678
C018,Escherichia coli K-12 BW25113,BW25113_3775,0,0.104427256,0.39788908,0.65054417,0.043579698,0.29911005100000004
C018,Escherichia coli K-12 BW25113,BW25113_3777,0,0.8670109,0.605781,0.5389667,0.947099,0.7397144000000001
C018,Escherichia coli K-12 BW25113,BW25113_3778,0,0.8640499,0.53132486,0.71116537,0.91191065,0.754612695
C018,Escherichia coli K-12 BW25113,BW25113_3779,0,0.015752362,0.04728322,0.13902898,0.03815229,0.060054213
C018,Escherichia coli K-12 BW25113,BW25113_3780,0,0.3332159,0.6701086,0.0028476976,0.022705052,0.25721931240000007
C018,Escherichia coli K-12 BW25113,BW25113_3781,0,0.9054611,0.8361361,0.78895956,0.60821795,0.7846936775
C018,Escherichia coli K-12 BW25113,BW25113_3783,0,0.962104,0.9530516,0.987689,0.9914253,0.973567475
C018,Escherichia coli K-12 BW25113,BW25113_3784,0,0.7332776,0.5799935,0.31280556,0.48855305,0.5286574275
C018,Escherichia coli K-12 BW25113,BW25113_3785,0,0.31886676,0.49445885,0.903865,0.98719376,0.6760960925
C018,Escherichia coli K-12 BW25113,BW25113_3786,0,0.8632543,0.6614984,0.7733808,0.91317457,0.8028270175000001
C018,Escherichia coli K-12 BW25113,BW25113_3787,0,0.072181486,0.11051254,0.020350717,0.015390504,0.05460881175
C018,Escherichia coli K-12 BW25113,BW25113_3788,0,0.40788046,0.6449108,0.41526338,0.769203,0.55931441
C018,Escherichia coli K-12 BW25113,BW25113_3789,0,0.801129,0.8030189,0.755548,0.9373264,0.824255575
C018,Escherichia coli K-12 BW25113,BW25113_3790,0,0.028614154,0.05875162,0.022112655,0.60800123,0.17936991474999997
C018,Escherichia coli K-12 BW25113,BW25113_3791,0,0.09596152,0.114461705,0.23084858,0.004311004,0.11139570224999999
C018,Escherichia coli K-12 BW25113,BW25113_3792,0,0.5695658,0.71587247,0.3824498,0.67161715,0.584876305
C018,Escherichia coli K-12 BW25113,BW25113_3793,1,0.9394688,0.98861444,0.95373255,0.9889154,0.9676827975
C018,Escherichia coli K-12 BW25113,BW25113_3794,0,0.6182802,0.9150618,0.8660543,0.040594913,0.6099978032500001
C018,Escherichia coli K-12 BW25113,BW25113_3795,0,0.005206078,0.03734669,0.023051912,0.0006514461,0.016564031524999998
C018,Escherichia coli K-12 BW25113,BW25113_3800,0,0.0131856175,0.033390686,0.0005342535,0.038676485,0.0214467605
C018,Escherichia coli K-12 BW25113,BW25113_3801,0,0.000119194745,0.018448785,0.01828567,0.013480438,0.012583521936249998
C018,Escherichia coli K-12 BW25113,BW25113_3802,0,0.008046806,0.021917623,0.012013728,0.10077301,0.03568779175
C018,Escherichia coli K-12 BW25113,BW25113_3803,0,0.015898878,0.07574072,0.016192157,0.060788214,0.04215499225
C018,Escherichia coli K-12 BW25113,BW25113_3804,1,0.93847746,0.98552877,0.9925424,0.9742492,0.9726994575000001
C018,Escherichia coli K-12 BW25113,BW25113_3805,1,0.91845495,0.9575383,0.86966515,0.95797986,0.925909565
C018,Escherichia coli K-12 BW25113,BW25113_3806,0,0.0009546513,0.028071528,0.00785822,0.028098563,0.016245740575
C018,Escherichia coli K-12 BW25113,BW25113_3807,0,0.09395131,0.06873454,0.29069564,0.010564162,0.11598641299999998
C018,Escherichia coli K-12 BW25113,BW25113_3809,0,0.918501,0.93502057,0.9777519,0.96097475,0.9480620550000001
C018,Escherichia coli K-12 BW25113,BW25113_3810,0,0.021779414,0.010613224,0.0026249764,0.0015633509,0.009145241325000001
C018,Escherichia coli K-12 BW25113,BW25113_3811,0,0.3987901,0.44700184,0.69268876,0.20593226,0.43610324
C018,Escherichia coli K-12 BW25113,BW25113_3812,0,0.13166557,0.04339932,0.06793269,0.035027876,0.069506364
C018,Escherichia coli K-12 BW25113,BW25113_3813,0,0.73067355,0.44595504,0.6077929,0.6090833,0.5983761974999999
C018,Escherichia coli K-12 BW25113,BW25113_3816,0,0.0004412609,0.0033091025,0.014252019,0.02784705,0.0114623581
C018,Escherichia coli K-12 BW25113,BW25113_3817,0,0.0066506355,0.033331614,0.010669177,0.015445262,0.016524172125
C018,Escherichia coli K-12 BW25113,BW25113_3818,0,0.15610398,0.71865845,0.42117694,0.3032385,0.3997944675
C018,Escherichia coli K-12 BW25113,BW25113_3819,0,0.008778109,0.09746814,0.0031489371,0.00017658444,0.027392942634999997
C018,Escherichia coli K-12 BW25113,BW25113_3820,0,0.0030919474,0.0070734504,0.016587064,0.0011939285,0.006986597575
C018,Escherichia coli K-12 BW25113,BW25113_3821,0,0.00083732523,0.0071404222,0.012087949,0.0011011746,0.005291717757500001
C018,Escherichia coli K-12 BW25113,BW25113_3822,0,0.743523,0.1130743,0.04485958,0.08913065,0.2476468825
C018,Escherichia coli K-12 BW25113,BW25113_3823,0,0.095440775,0.30463943,0.005723404,0.038081903,0.11097137799999998
C018,Escherichia coli K-12 BW25113,BW25113_3824,0,0.22860809,0.012510649,0.0041404315,0.00011410737,0.061343319467500004
C018,Escherichia coli K-12 BW25113,BW25113_3825,0,0.021806052,0.022979345,0.06251412,0.07607573,0.045843811750000005
C018,Escherichia coli K-12 BW25113,BW25113_3826,0,0.0006596212,0.0014180162,0.027951425,0.00668856,0.0091794056
C018,Escherichia coli K-12 BW25113,BW25113_3827,0,0.00035721727,0.00027038762,0.014308742,0.17375346,0.0471724517225
C018,Escherichia coli K-12 BW25113,BW25113_3828,0,0.26213732,0.08298887,0.01223157,0.08047186,0.10945740500000001
C018,Escherichia coli K-12 BW25113,BW25113_3829,0,0.111268446,0.5139742,0.29860118,0.11163445,0.258869569
C018,Escherichia coli K-12 BW25113,BW25113_3830,0,0.00060278113,0.0011816842,0.044485256,0.025811775,0.0180203740825
C018,Escherichia coli K-12 BW25113,BW25113_3831,0,0.6239479,0.40292683,0.26263335,0.1250887,0.353649195
C018,Escherichia coli K-12 BW25113,BW25113_3832,0,0.8227188,0.35351488,0.42379722,0.26109704,0.46528198499999995
C018,Escherichia coli K-12 BW25113,BW25113_3833,0,0.95406914,0.98839426,0.98890954,0.9925668,0.980984935
C018,Escherichia coli K-12 BW25113,BW25113_3834,1,0.86740047,0.44875976,0.7563704,0.9483569,0.7552218825
C018,Escherichia coli K-12 BW25113,BW25113_3835,1,0.99275595,0.95353955,0.9772628,0.9913386,0.9787242250000001
C018,Escherichia coli K-12 BW25113,BW25113_3836,0,0.10959287,0.37346008,0.5301101,0.16319099,0.29408851
C018,Escherichia coli K-12 BW25113,BW25113_3838,0,0.14901516,0.053019527,0.034304366,0.034244876,0.06764598225
C018,Escherichia coli K-12 BW25113,BW25113_3839,0,0.68284446,0.55359864,0.5229977,0.28795493,0.5118489325000001
C018,Escherichia coli K-12 BW25113,BW25113_3842,0,0.76787436,0.8010821,0.64694697,0.7756549,0.7478895825
C018,Escherichia coli K-12 BW25113,BW25113_3843,1,0.8571985,0.9062319,0.24606128,0.99220896,0.75042516
C018,Escherichia coli K-12 BW25113,BW25113_3844,0,0.005182198,0.35479018,0.043032333,0.008625413,0.10290753100000001
C018,Escherichia coli K-12 BW25113,BW25113_3845,0,0.07581387,0.022859022,0.08047586,0.0151041895,0.048563235375000006
C018,Escherichia coli K-12 BW25113,BW25113_3846,0,0.024435181,0.22404635,0.010625839,0.06802893,0.081784075
C018,Escherichia coli K-12 BW25113,BW25113_3847,0,0.010573995,0.013323167,0.0075894,0.011347294,0.010708464
C018,Escherichia coli K-12 BW25113,BW25113_3848,0,0.0058921273,0.0019985104,0.0032008293,0.0012218143,0.0030783203250000003
C018,Escherichia coli K-12 BW25113,BW25113_3849,0,0.03690652,0.28523105,0.0664772,0.1057793,0.1235985175
C018,Escherichia coli K-12 BW25113,BW25113_3850,1,0.9046917,0.9768892,0.85846716,0.92428607,0.9160835325
C018,Escherichia coli K-12 BW25113,BW25113_3856,0,0.6199659,0.5068044,0.21478944,0.095447525,0.35925181625
C018,Escherichia coli K-12 BW25113,BW25113_3857,0,0.053292584,0.11181049,0.064620554,0.035768826,0.0663731135
C018,Escherichia coli K-12 BW25113,BW25113_3858,0,0.12479712,0.082086414,0.5838734,0.36368895,0.288611471
C018,Escherichia coli K-12 BW25113,BW25113_3859,0,0.02055347,0.011834966,0.050999116,0.000443661,0.02095780325
C018,Escherichia coli K-12 BW25113,BW25113_3860,0,0.05499535,0.10276416,0.058503505,0.3623786,0.14466040375
C018,Escherichia coli K-12 BW25113,BW25113_3861,0,0.97549033,0.9704968,0.4279923,0.72333443,0.774328465
C018,Escherichia coli K-12 BW25113,BW25113_3862,0,0.058991604,0.09074977,0.013731435,0.021535957,0.0462521915
C018,Escherichia coli K-12 BW25113,BW25113_3863,0,0.74007,0.4308908,0.77947134,0.70677394,0.66430152
C018,Escherichia coli K-12 BW25113,BW25113_3865,1,0.9620859,0.97312546,0.9622604,0.90903217,0.9516259825000001
C018,Escherichia coli K-12 BW25113,BW25113_3866,0,0.031394243,0.0028971678,0.0073400885,0.14433809,0.046492397325000004
C018,Escherichia coli K-12 BW25113,BW25113_3867,0,0.023164716,0.013006183,0.01919701,0.01131593,0.01667095975
C018,Escherichia coli K-12 BW25113,BW25113_3868,0,0.10045968,0.029250845,0.002420665,0.02501801,0.0392873
C018,Escherichia coli K-12 BW25113,BW25113_3869,0,0.7367788,0.5109398,0.74307513,0.8390803,0.7074685075
C018,Escherichia coli K-12 BW25113,BW25113_3870,0,0.92058337,0.9476998,0.79690033,0.6181857,0.8208423
C018,Escherichia coli K-12 BW25113,BW25113_3871,0,0.074632354,0.072572365,0.055498827,0.008472339,0.052793971249999995
C018,Escherichia coli K-12 BW25113,BW25113_3872,0,0.0022614724,0.20661306,0.0017348255,0.0053978963,0.05400181355
C018,Escherichia coli K-12 BW25113,BW25113_3873,0,0.0004488287,0.16891937,0.001808437,0.007660682,0.044709329425
C018,Escherichia coli K-12 BW25113,BW25113_3874,0,0.0024266082,0.04315579,0.0045896443,0.00029714883,0.0126172978325
C018,Escherichia coli K-12 BW25113,BW25113_3875,0,0.03359099,0.16072163,0.3714644,0.24370255,0.20236989249999998
C018,Escherichia coli K-12 BW25113,BW25113_3876,0,0.002064186,0.0026033598,0.009002675,0.02969879,0.010842252699999999
C018,Escherichia coli K-12 BW25113,BW25113_3877,0,0.013872412,0.000886105,0.045748528,0.0073488764,0.016963980349999998
C018,Escherichia coli K-12 BW25113,BW25113_3878,0,0.04796901,0.012716355,0.011207896,7.509516e-05,0.01799208904
C018,Escherichia coli K-12 BW25113,BW25113_3879,0,0.12977226,0.3083887,0.068334594,0.039957788,0.13661333550000002
C018,Escherichia coli K-12 BW25113,BW25113_3880,0,0.15047526,0.004202759,0.1073467,0.052376475,0.0786002985
C018,Escherichia coli K-12 BW25113,BW25113_3881,0,0.004268048,0.008209441,0.060138065,0.04501012,0.0294064185
C018,Escherichia coli K-12 BW25113,BW25113_3882,0,4.417887e-05,0.0024359922,0.00037610147,0.0070873825,0.00248591376
C018,Escherichia coli K-12 BW25113,BW25113_3883,0,0.06339141,0.056569543,0.026775582,0.39902437,0.13644022625000002
C018,Escherichia coli K-12 BW25113,BW25113_3884,0,0.027082114,0.022195723,0.012056544,0.15082294,0.05303933025
C018,Escherichia coli K-12 BW25113,BW25113_3885,0,0.0022110813,0.00078737224,0.0019353615,0.0015057176,0.0016098831600000001
C018,Escherichia coli K-12 BW25113,BW25113_3886,0,0.015527137,0.21599118,0.08782553,0.009829768,0.08229340375000001
C018,Escherichia coli K-12 BW25113,BW25113_3887,0,0.048698083,0.24649088,0.094156146,0.40504494,0.19859751225
C018,Escherichia coli K-12 BW25113,BW25113_3888,0,0.9452696,0.80963963,0.7735112,0.73570526,0.8160314224999999
C018,Escherichia coli K-12 BW25113,BW25113_3889,0,0.53283197,0.55580914,0.120071076,0.051066674,0.31494471500000004
C018,Escherichia coli K-12 BW25113,BW25113_3890,0,0.10348807,0.12418975,0.1554881,0.19507828,0.14456105
C018,Escherichia coli K-12 BW25113,BW25113_3891,0,0.020337483,0.13627636,0.33922765,0.21310282,0.17723607825
C018,Escherichia coli K-12 BW25113,BW25113_3892,0,0.0036551321,0.20642243,0.014266764,0.054182682,0.069631752025
C018,Escherichia coli K-12 BW25113,BW25113_3893,0,0.36256188,0.20723058,0.18683206,0.34631264,0.27573429
C018,Escherichia coli K-12 BW25113,BW25113_3894,0,0.3781497,0.21325102,0.38036418,0.26823652,0.310000355
C018,Escherichia coli K-12 BW25113,BW25113_3895,0,0.004901711,0.026428679,0.0058229263,0.00575497,0.010727071575
C018,Escherichia coli K-12 BW25113,BW25113_3896,0,0.0048662215,0.012909318,0.0007086988,0.13406593,0.038137542075
C018,Escherichia coli K-12 BW25113,BW25113_3897,0,0.06105718,0.2713373,0.096620046,0.004689292,0.1084259545
C018,Escherichia coli K-12 BW25113,BW25113_3898,0,0.006354378,0.0063881334,0.0031125767,0.08195198,0.024451767024999998
C018,Escherichia coli K-12 BW25113,BW25113_3899,0,0.0006755186,0.0060900645,0.0033907467,0.0023988558,0.0031387964
